match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,19.0,46.0,10.0,34.0,37.0,8.0,18.542302,46.067164999999996,10.038866,0.4576980000000006,-0.0671649999999957,-0.03886600000000051,0.46422964401791494,17.60681686165901
1.0,8.0,46.0,11.0,23.0,35.0,8.0,8.005769,46.258754,11.116042,-0.005769000000000801,-0.25875400000000326,-0.1160420000000002,0.28364178049258143,18.841443681416774
2.0,15.0,112.0,12.0,14.0,97.0,15.0,13.920769,111.989051,12.736459000000002,1.079231,0.010948999999996545,-0.7364590000000018,1.3066106117137588,15.329709716755891
3.0,102.0,82.0,14.0,111.0,86.0,23.0,101.415093,81.54810699999999,13.666433999999999,0.5849070000000012,0.45189300000001253,0.33356600000000114,0.8109190825563384,13.341664064126334
4.0,92.0,110.0,19.0,95.0,110.0,29.0,92.541803,109.761311,18.479788,-0.5418030000000016,0.2386889999999937,0.5202120000000008,0.7881265472460622,10.44030650891055
5.0,74.0,110.0,20.0,76.0,107.0,28.0,74.34047,110.489369,19.332248,-0.3404699999999963,-0.4893689999999964,0.6677520000000001,0.895150586529995,8.774964387392123
6.0,62.0,21.0,22.0,84.0,21.0,23.0,62.492115,20.546753,21.992067,-0.4921149999999983,0.45324700000000107,0.0079330000000013,0.6690836634704208,22.02271554554524
7.0,11.0,48.0,23.0,25.0,37.0,21.0,11.585754,48.780035999999996,23.312279000000004,-0.5857539999999997,-0.7800359999999955,-0.31227900000000375,1.0242470813495124,17.916472867168917
8.0,37.0,26.0,27.0,56.0,21.0,26.0,37.080326,26.445890999999996,27.148035999999998,-0.08032599999999945,-0.44589099999999604,-0.14803599999999761,0.47664001872796585,19.672315572906
9.0,71.0,94.0,28.0,76.0,90.0,36.0,71.450859,93.64162400000001,28.660727,-0.4508589999999941,0.3583759999999927,-0.6607270000000014,0.8765086216267307,10.246950765959598
10.0,44.0,38.0,29.0,60.0,32.0,28.0,43.345861000000006,37.020702,27.715317,0.6541389999999936,0.979298,1.2846830000000011,1.74279454170995,17.11724276862369
11.0,74.0,16.0,30.0,96.0,18.0,32.0,73.766211,15.647588000000006,29.993163,0.23378900000000158,0.35241199999999395,0.00683700000000087,0.42296366136347513,22.181073012818835
12.0,37.0,109.0,33.0,37.0,97.0,38.0,37.35799900000001,108.871286,33.077774000000005,-0.3579990000000066,0.12871400000000222,-0.07777400000000512,0.3883031970934647,13.0
13.0,25.0,112.0,34.0,24.0,97.0,38.0,25.419462,111.515655,34.127316,-0.41946199999999934,0.4843450000000047,-0.12731600000000043,0.6532593759947147,15.556349186104045
14.0,89.0,70.0,40.0,98.0,71.0,48.0,88.73287599999999,70.544271,40.262716,0.2671240000000097,-0.5442709999999948,-0.2627159999999975,0.6607615677935561,12.083045973594572
15.0,91.0,27.0,42.0,110.0,31.0,47.0,90.958523,27.116377,42.110808999999996,0.04147700000000043,-0.11637699999999995,-0.11080899999999616,0.16595957983496817,20.049937655763422
16.0,54.0,60.0,42.0,64.0,54.0,46.0,53.612789,59.933988,42.684760999999995,0.38721100000000064,0.06601200000000063,-0.6847609999999946,0.7894223012975965,12.328828005937952
17.0,9.0,120.0,42.0,5.0,101.0,45.0,9.544846000000001,119.947416,42.039031,-0.5448460000000015,0.05258399999999597,-0.03903100000000137,0.548767400392007,19.6468827043885
18.0,56.0,35.0,43.0,72.0,31.0,44.0,55.759278,34.642497,42.283283999999995,0.2407219999999981,0.35750300000000124,0.7167160000000052,0.8363236819252504,16.522711641858304
19.0,30.0,32.0,48.0,46.0,24.0,46.0,30.562097,32.90611200000001,46.974503,-0.5620970000000014,-0.9061120000000074,1.0254970000000014,1.4794039647648705,18.0
20.0,50.0,52.0,50.0,62.0,46.0,51.0,50.540620000000004,52.49628800000001,48.428332,-0.5406200000000041,-0.49628800000000695,1.5716680000000025,1.7345639410434022,13.45362404707371
21.0,55.0,41.0,57.0,68.0,36.0,59.0,54.682531999999995,41.588904,56.610549999999996,0.3174680000000052,-0.5889039999999994,0.3894500000000036,0.7741221833405921,14.071247279470288
22.0,44.0,64.0,57.0,52.0,54.0,61.0,44.102516,63.392813999999994,58.130654,-0.10251600000000138,0.6071860000000058,-1.1306539999999998,1.2874637224279397,13.416407864998739
23.0,42.0,22.0,58.0,59.0,15.0,57.0,41.651782,21.801388,57.392449,0.3482180000000028,0.19861200000000068,0.6075510000000008,0.7278878482767818,18.411952639521967
24.0,32.0,73.0,60.0,38.0,62.0,63.0,33.185728,74.560128,60.434799999999996,-1.1857279999999975,-1.560128000000006,-0.43479999999999563,2.0072372322094885,12.884098726725126
25.0,12.0,107.0,63.0,9.0,88.0,66.0,12.506612000000002,107.26008099999999,63.213176999999995,-0.5066120000000023,-0.26008099999998535,-0.21317699999999462,0.6080643703046515,19.467922333931785
26.0,124.0,104.0,65.0,125.0,106.0,79.0,124.255935,102.959913,64.692922,-0.2559349999999938,1.0400869999999998,0.3070780000000042,1.1142623523560324,14.177446878757825
27.0,89.0,123.0,66.0,83.0,117.0,78.0,87.975433,122.688148,66.07855,1.0245670000000047,0.3118520000000018,-0.078550000000007,1.0738525550060456,14.696938456699069
28.0,61.0,49.0,68.0,72.0,43.0,71.0,61.085288999999996,48.750386999999996,67.207425,-0.08528899999999595,0.24961300000000364,0.7925749999999994,0.8353178999129613,12.884098726725126
