match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,15.0,86.0,3.0,22.0,74.0,4.0,15.239655000000003,86.120481,3.466308,-0.23965500000000262,-0.12048099999999806,-0.46630800000000017,0.5379529173171207,13.92838827718412
1.0,42.0,89.0,7.0,49.0,82.0,11.0,42.44814199999999,89.292372,7.310381,-0.44814199999999005,-0.2923720000000003,-0.3103809999999996,0.6185862944723162,10.677078252031311
2.0,19.0,46.0,10.0,34.0,37.0,8.0,18.560234,46.108506000000006,9.953024,0.43976599999999877,-0.10850600000000554,0.046976000000000795,0.45538382861933097,17.60681686165901
3.0,15.0,112.0,12.0,14.0,97.0,15.0,14.030510999999999,112.019405,12.534132,0.9694890000000012,-0.019405000000006112,-0.5341319999999996,1.1070602822656055,15.329709716755891
4.0,102.0,82.0,14.0,111.0,86.0,23.0,101.379042,81.60034,13.581399,0.6209580000000017,0.39965999999999724,0.41860100000000067,0.8488484850460655,13.341664064126334
5.0,17.0,111.0,14.0,18.0,96.0,17.0,17.680391999999994,110.319664,14.247,-0.6803919999999941,0.6803359999999969,-0.2469999999999999,0.9933777461570135,15.329709716755891
6.0,92.0,110.0,19.0,95.0,110.0,29.0,92.551492,109.80792199999999,18.351943,-0.5514919999999961,0.1920780000000093,0.6480570000000014,0.8723618855710061,10.44030650891055
7.0,74.0,110.0,20.0,76.0,107.0,28.0,74.37252,110.532432,19.193694,-0.3725199999999944,-0.532432,0.8063059999999993,1.0355599213275855,8.774964387392123
8.0,62.0,21.0,22.0,84.0,21.0,23.0,62.41751099999999,20.602008999999995,22.020534,-0.4175109999999904,0.39799100000000465,-0.020534000000001384,0.5771775431857997,22.02271554554524
9.0,11.0,48.0,23.0,25.0,37.0,21.0,11.609035,48.821115000000006,23.258941,-0.6090350000000004,-0.821115000000006,-0.2589410000000001,1.0546107888368155,17.916472867168917
10.0,44.0,38.0,29.0,60.0,32.0,28.0,43.313257,37.070299,27.718774000000003,0.6867429999999999,0.9297010000000014,1.2812259999999966,1.7255433812356018,17.11724276862369
11.0,74.0,16.0,30.0,96.0,18.0,32.0,73.66760699999999,15.706716999999998,30.063570000000002,0.3323930000000104,0.2932830000000024,-0.06357000000000212,0.4478182325877415,22.181073012818835
12.0,37.0,109.0,33.0,37.0,97.0,38.0,37.425397999999994,108.909,32.961329,-0.42539799999999417,0.09099999999999397,0.03867100000000079,0.4367377985072897,13.0
13.0,106.0,76.0,38.0,116.0,79.0,48.0,106.938456,75.12377599999999,38.061174,-0.9384560000000022,0.8762240000000077,-0.06117400000000117,1.2853833748683765,14.45683229480096
14.0,89.0,70.0,40.0,98.0,71.0,48.0,88.68418799999999,70.598816,40.274063999999996,0.3158120000000082,-0.5988159999999993,-0.27406399999999564,0.7303621685821371,12.083045973594572
15.0,91.0,27.0,42.0,110.0,31.0,47.0,90.848533,27.178414999999998,42.209860000000006,0.1514669999999967,-0.17841499999999755,-0.20986000000000615,0.31434914333269737,20.049937655763422
16.0,51.0,24.0,51.0,69.0,20.0,51.0,51.24797600000001,24.530698,50.425241,-0.2479760000000084,-0.530698000000001,0.5747590000000002,0.8206584989269322,18.439088914585774
17.0,44.0,64.0,57.0,52.0,54.0,61.0,44.088942,63.441869999999994,58.182366,-0.08894200000000296,0.5581300000000056,-1.1823660000000018,1.3104995742921899,13.416407864998739
18.0,42.0,22.0,58.0,59.0,15.0,57.0,41.586237,21.856444999999997,57.517155,0.413763000000003,0.14355500000000276,0.4828449999999975,0.6518797068623942,18.411952639521967
19.0,102.0,106.0,63.0,102.0,104.0,75.0,102.266606,105.375298,62.906132,-0.2666059999999959,0.6247019999999992,0.0938680000000005,0.6856694170400172,12.165525060596439
20.0,12.0,107.0,63.0,8.0,88.0,66.0,11.669667,107.499881,63.258905999999996,0.33033299999999954,-0.499881000000002,-0.2589059999999961,0.6527122044867858,19.6468827043885
21.0,124.0,104.0,65.0,125.0,106.0,79.0,124.19561,103.019024,64.74539299999999,-0.19561000000000206,0.9809759999999983,0.25460700000000713,1.032183079266949,14.177446878757825
22.0,89.0,123.0,66.0,83.0,117.0,78.0,87.984126,122.737268,66.07485899999999,1.0158739999999966,0.26273199999999974,-0.07485899999998935,1.0519657587493003,14.696938456699069
23.0,61.0,49.0,68.0,72.0,43.0,71.0,61.02738899999999,48.806083,67.326306,-0.027388999999992336,0.193916999999999,0.6736939999999976,0.7015821875204614,12.884098726725126
24.0,17.0,28.0,70.0,31.0,15.0,68.0,17.011393999999996,28.294127999999997,70.406879,-0.011393999999995685,-0.29412799999999706,-0.40687900000000354,0.5021868419831418,19.209372712298546
25.0,94.0,55.0,73.0,105.0,55.0,82.0,95.01256000000001,55.121998,74.176525,-1.0125600000000077,-0.12199799999999783,-1.176524999999998,1.55703960811182,14.212670403551895
26.0,77.0,109.0,74.0,75.0,101.0,84.0,77.75299999999999,108.40527399999999,74.06936300000001,-0.7529999999999859,0.5947260000000085,-0.06936300000000983,0.9620391056734598,12.96148139681572
27.0,77.0,6.0,76.0,100.0,5.0,81.0,79.402669,4.927730999999998,78.438406,-2.402669000000003,1.0722690000000021,-2.4384060000000005,3.58725562969215,23.558437978779494
28.0,72.0,58.0,76.0,80.0,53.0,83.0,71.750275,58.224581,77.337994,0.24972499999999798,-0.22458100000000059,-1.3379939999999948,1.3795024991720695,11.74734012447073
29.0,99.0,82.0,77.0,105.0,83.0,89.0,101.83142099999999,84.237553,78.248733,-2.8314209999999917,-2.2375530000000055,-1.2487330000000014,3.8187592765633944,13.45362404707371
30.0,58.0,20.0,78.0,75.0,15.0,79.0,58.46184699999999,20.100547,77.536243,-0.4618469999999917,-0.10054699999999883,0.4637570000000011,0.6621804177616498,17.74823934929885
31.0,30.0,102.0,85.0,27.0,85.0,89.0,30.741003,102.13378300000001,84.295923,-0.7410029999999992,-0.1337830000000082,0.7040769999999981,1.0308771794093603,17.72004514666935
32.0,55.0,37.0,86.0,67.0,29.0,89.0,55.186115,36.725871,86.50532299999999,-0.18611500000000092,0.27412900000000207,-0.50532299999999,0.6042655345086226,14.730919862656235
33.0,67.0,89.0,88.0,67.0,80.0,95.0,66.930164,89.29893000000001,87.387587,0.06983599999999512,-0.2989300000000128,0.6124130000000036,0.6850444469996173,11.40175425099138
34.0,105.0,90.0,88.0,105.0,87.0,100.0,103.807054,89.07668799999999,88.51191700000001,1.1929460000000063,0.9233120000000099,-0.5119170000000111,1.5930110555639732,12.36931687685298
35.0,37.0,103.0,88.0,33.0,86.0,96.0,37.162661,102.413197,90.496301,-0.16266099999999994,0.5868030000000033,-2.4963010000000025,2.5694970411212807,19.209372712298546
36.0,42.0,34.0,92.0,52.0,25.0,93.0,40.957477,35.954571,91.964374,1.0425230000000028,-1.9545710000000014,0.035625999999993496,2.2155069874514073,13.490737563232042
37.0,97.0,112.0,94.0,92.0,106.0,105.0,96.537942,111.492422,92.55730199999999,0.46205799999999897,0.5075779999999952,1.4426980000000071,1.5976578296531503,13.490737563232042
38.0,47.0,105.0,96.0,42.0,90.0,97.0,46.389945999999995,104.74365399999999,90.358,0.6100540000000052,0.25634600000000773,5.641999999999996,5.680672773064117,15.84297951775486
39.0,43.0,30.0,103.0,54.0,19.0,104.0,42.582215999999995,30.158812,103.033548,0.4177840000000046,-0.15881200000000106,-0.033547999999996136,0.44820775350723674,15.588457268119896
40.0,31.0,101.0,103.0,26.0,83.0,108.0,31.289868000000002,101.582864,102.963864,-0.289868000000002,-0.5828640000000007,0.03613599999999906,0.6519660347103996,19.339079605813716
41.0,44.0,100.0,108.0,40.0,84.0,115.0,45.04767,100.236582,108.524202,-1.0476699999999965,-0.23658199999999852,-0.5242020000000025,1.1951448483041687,17.916472867168917
42.0,45.0,24.0,9.0,66.0,22.0,9.0,44.727565999999996,24.330993999999997,9.810008000000002,0.27243400000000406,-0.3309939999999969,-0.8100080000000016,0.9164552757532703,21.095023109728988
43.0,109.0,86.0,9.0,118.0,92.0,19.0,108.70852199999999,86.04303,8.569188,0.2914780000000121,-0.04303000000000168,0.43081199999999953,0.5219290993305573,14.730919862656235
