match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,42.0,89.0,7.0,49.0,82.0,11.0,42.347123999999994,89.18133599999999,7.4772,-0.34712399999999377,-0.1813359999999875,-0.47719999999999985,0.6173310750901747,10.677078252031311
1.0,19.0,46.0,10.0,34.0,37.0,8.0,18.495284999999996,45.938345999999996,9.99447,0.5047150000000045,0.061654000000004316,0.005530000000000257,0.5084968316921995,17.60681686165901
2.0,102.0,82.0,14.0,111.0,86.0,23.0,101.419236,81.51817199999999,13.585051999999997,0.5807640000000021,0.48182800000000725,0.41494800000000254,0.8611776169780607,13.341664064126334
3.0,41.0,51.0,15.0,56.0,47.0,17.0,41.796604,52.335069999999995,15.949038999999999,-0.7966040000000021,-1.3350699999999946,-0.9490389999999991,1.8214458161682952,15.652475842498529
4.0,74.0,16.0,19.0,96.0,20.0,24.0,73.416753,17.048194,21.919015,0.5832470000000001,-1.0481939999999987,-2.9190150000000017,3.1558733014603115,22.9128784747792
5.0,74.0,110.0,20.0,76.0,107.0,28.0,74.306357,110.47819,19.359544,-0.30635700000000554,-0.4781899999999979,0.6404560000000004,0.8559814107122898,8.774964387392123
6.0,62.0,21.0,22.0,84.0,21.0,23.0,62.50189399999999,20.439998,21.850642999999998,-0.501893999999993,0.5600020000000008,0.14935700000000196,0.7666859465837328,22.02271554554524
7.0,11.0,48.0,23.0,25.0,37.0,21.0,11.53581,48.668428,23.304887,-0.5358099999999997,-0.6684279999999987,-0.3048870000000008,0.9093098647067447,17.916472867168917
8.0,37.0,26.0,27.0,56.0,21.0,26.0,37.066694999999996,26.334941999999998,27.063471999999997,-0.06669499999999573,-0.3349419999999981,-0.06347199999999731,0.3473658894782241,19.672315572906
9.0,44.0,38.0,29.0,60.0,32.0,28.0,43.331540999999994,36.925658,27.645087,0.6684590000000057,1.0743420000000015,1.3549129999999998,1.8538709246368827,17.11724276862369
10.0,74.0,16.0,30.0,96.0,18.0,32.0,73.791305,15.555338000000003,29.838281000000002,0.20869500000000585,0.44466199999999745,0.16171899999999795,0.5171372469954176,22.181073012818835
11.0,37.0,109.0,33.0,37.0,97.0,38.0,37.298013,108.85273199999999,33.176345999999995,-0.2980129999999974,0.14726800000001106,-0.17634599999999523,0.37629446409560696,13.0
12.0,106.0,76.0,38.0,116.0,79.0,48.0,107.02316900000001,75.069486,37.989408,-1.02316900000001,0.9305140000000023,0.0105920000000026,1.3830557823967278,14.45683229480096
13.0,89.0,70.0,40.0,98.0,71.0,48.0,88.741933,70.53302599999998,40.218996000000004,0.25806699999999694,-0.5330259999999782,-0.2189960000000042,0.6314067953237256,12.083045973594572
14.0,91.0,27.0,42.0,110.0,31.0,47.0,90.99576199999998,27.06533,41.975244999999994,0.004238000000015063,-0.06532999999999944,0.024755000000006078,0.06999128209284607,20.049937655763422
15.0,50.0,52.0,50.0,62.0,46.0,51.0,50.530526,52.452054,48.413934,-0.5305260000000018,-0.45205399999999685,1.5860660000000024,1.7324595267849714,13.45362404707371
16.0,51.0,24.0,51.0,69.0,20.0,51.0,51.325812,24.40564,50.249925999999995,-0.3258119999999991,-0.4056399999999982,0.750074000000005,0.9128572037399966,18.439088914585774
17.0,44.0,64.0,57.0,52.0,54.0,61.0,44.083864,63.36925800000001,58.16404,-0.08386399999999838,0.6307419999999908,-1.16404,1.3265963073444715,13.416407864998739
18.0,42.0,22.0,58.0,59.0,15.0,57.0,41.65532999999999,21.732879999999998,57.340341,0.3446700000000078,0.267120000000002,0.6596589999999978,0.7907594448256711,18.411952639521967
19.0,82.0,32.0,59.0,96.0,32.0,65.0,80.162268,32.18193,60.439274,1.8377320000000026,-0.18193000000000126,-1.4392739999999975,2.3413387358090674,15.231546211727817
20.0,102.0,106.0,63.0,102.0,104.0,75.0,102.304566,105.38735799999998,62.925219999999996,-0.3045659999999941,0.6126420000000223,0.07478000000000407,0.6882461165310156,12.165525060596439
21.0,124.0,104.0,65.0,125.0,106.0,79.0,124.284728,103.04175999999998,64.70654,-0.2847280000000012,0.9582400000000177,0.29345999999999606,1.0418314178330543,14.177446878757825
22.0,89.0,123.0,66.0,83.0,117.0,78.0,87.962049,122.76678399999999,66.187578,1.0379510000000067,0.23321600000001297,-0.18757800000000202,1.0802395508131615,14.696938456699069
23.0,61.0,49.0,68.0,72.0,43.0,71.0,61.092957999999996,48.73699,67.200413,-0.09295799999999588,0.2630100000000013,0.7995870000000025,0.8468499397372617,12.884098726725126
24.0,17.0,28.0,70.0,31.0,15.0,68.0,17.028475000000004,28.183024,70.28672999999999,-0.028475000000003803,-0.18302399999999963,-0.2867299999999915,0.3413542193982597,19.209372712298546
25.0,94.0,55.0,73.0,105.0,55.0,82.0,95.141641,55.08649199999999,73.99408799999999,-1.141641000000007,-0.08649199999999269,-0.9940879999999908,1.516257231042608,14.212670403551895
26.0,96.0,83.0,73.0,100.0,81.0,83.0,96.28585,82.79611,72.959595,-0.2858499999999964,0.20389000000000124,0.04040500000000691,0.3534316321794061,10.954451150103322
27.0,77.0,109.0,74.0,75.0,101.0,84.0,77.744163,108.42352,74.13418,-0.7441630000000004,0.5764800000000037,-0.13418000000000063,0.9508480600858398,12.96148139681572
28.0,77.0,6.0,76.0,100.0,5.0,81.0,79.59966800000001,4.831182,78.083033,-2.5996680000000083,1.168818,-2.0830330000000004,3.530359146947665,23.558437978779494
29.0,72.0,58.0,76.0,80.0,53.0,83.0,71.82824199999999,58.18528599999999,77.211439,0.17175800000001118,-0.18528599999999074,-1.2114389999999986,1.2375040052787696,11.74734012447073
30.0,99.0,82.0,77.0,105.0,83.0,89.0,101.92203,84.245076,78.161069,-2.9220300000000066,-2.2450759999999974,-1.1610689999999977,3.863509646608511,13.45362404707371
31.0,58.0,20.0,78.0,75.0,15.0,79.0,58.585892000000015,20.010112,77.286063,-0.5858920000000154,-0.010111999999999455,0.7139370000000014,0.923622069992386,17.74823934929885
