match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
42.0,136.5,134.5,125.0,88.0,83.0,65.0,136.74628,134.278993,125.291691,-0.24628000000001293,0.22100699999998596,-0.29169100000000014,0.4411140123936217,92.76044415590084
43.0,132.5,126.5,125.5,80.0,67.0,66.0,132.718005,126.26976300000001,125.790785,-0.2180050000000051,0.23023699999998826,-0.2907849999999996,0.43022223608153565,99.18039120713328
44.0,114.5,112.5,126.0,44.0,39.0,67.0,114.63555,112.27504900000001,126.300419,-0.13554999999999495,0.22495099999999013,-0.3004190000000051,0.39903424722947933,117.70089209517488
45.0,120.5,101.0,127.0,55.0,16.0,67.0,120.12909299999998,100.73988600000001,126.28873999999999,0.37090700000001675,0.2601139999999873,0.71126000000001,0.8432805483615877,122.94409298538909
46.0,119.5,114.5,127.0,54.0,44.0,68.0,119.655404,114.77061,126.796351,-0.15540400000000432,-0.2706100000000049,0.20364899999999864,0.3726299645989349,112.87825299852935
47.0,140.5,134.0,129.5,96.0,83.0,73.0,140.75664,134.27108900000002,129.283763,-0.2566400000000044,-0.2710890000000177,0.21623700000000667,0.43140674043182814,88.16745431280184
48.0,107.5,143.5,135.0,30.0,101.0,84.0,107.672941,143.354353,134.815719,-0.17294099999999446,0.14564699999999675,0.18428099999999858,0.2916866898763065,102.04655800172782
49.0,151.0,106.5,135.5,117.0,28.0,86.0,151.230468,106.69198800000001,135.751976,-0.2304680000000019,-0.19198800000000915,-0.2519760000000133,0.3917483832053568,98.83572228703547
50.0,124.5,99.5,137.0,64.0,13.0,88.0,124.635213,99.227637,136.773029,-0.13521299999999314,0.2723629999999986,0.22697099999999182,0.37944695805737283,116.37654402842524
51.0,143.5,136.0,137.5,102.0,87.0,89.0,143.766304,136.269273,137.273925,-0.266303999999991,-0.2692729999999983,0.22607500000000869,0.4410619849522267,80.47049148600995
52.0,114.0,110.0,138.5,43.0,34.0,92.0,114.123764,109.770358,138.787102,-0.12376399999999421,0.22964199999999835,-0.2871020000000044,0.3879182056361887,113.92651140099042
53.0,114.5,109.5,139.0,44.0,33.0,93.0,114.62405799999999,109.26830700000001,139.285839,-0.1240579999999909,0.23169299999999282,-0.28583900000000995,0.38829881217176043,113.74752744565484
54.0,121.5,110.5,139.0,58.0,35.0,94.0,121.64693299999999,110.25678300000001,139.77898299999998,-0.14693299999999,0.24321699999998714,-0.7789829999999824,0.8291913710760402,108.43200634499023
55.0,101.0,122.0,141.5,17.0,58.0,97.0,101.10757699999999,121.82112400000001,141.30395800000002,-0.10757699999999204,0.17887599999998827,0.19604199999997718,0.2863597389106666,114.59602959963317
56.0,104.5,142.0,142.0,24.0,99.0,98.0,104.65894899999999,142.35787500000004,141.811161,-0.15894899999999268,-0.35787500000003547,0.18883900000000153,0.4347406906962168,101.31757004587112
57.0,114.5,107.5,144.0,44.0,30.0,102.0,114.61915599999999,107.764992,143.780541,-0.1191559999999896,-0.26499200000000656,0.21945900000000051,0.36411696620866385,112.87382336042312
58.0,150.5,122.0,144.5,115.0,59.0,103.0,150.2549,122.22665100000002,144.252928,0.24510000000000787,-0.22665100000001814,0.24707200000000284,0.4153182622820883,83.3756559194589
59.0,147.0,120.5,147.0,108.0,55.0,109.0,146.73908799999998,120.229133,147.252303,0.2609120000000189,0.27086699999999553,-0.25230300000001193,0.4528805662004205,85.17775531205316
60.0,100.5,121.5,147.5,15.0,58.0,109.0,100.10203299999999,121.82290400000001,147.298968,0.3979670000000084,-0.3229040000000083,0.20103199999999788,0.5505075760868429,113.24641274671794
61.0,117.0,140.0,149.0,49.0,95.0,112.0,117.189641,140.329077,148.790776,-0.18964099999999462,-0.3290770000000123,0.20922400000000607,0.43362433394126837,89.54328562209453
62.0,110.5,109.0,149.5,36.0,32.0,113.0,110.60678899999999,108.77475600000001,149.279551,-0.10678899999999203,0.22524399999998934,0.22044900000000212,0.3327709597576003,113.18789687948089
63.0,140.0,120.0,150.5,95.0,55.0,116.0,140.218033,120.241697,150.755226,-0.21803299999999126,-0.24169700000000205,-0.2552259999999933,0.41363769167472364,86.25688378326683
64.0,107.0,141.5,151.0,29.0,98.0,117.0,107.16146899999998,141.851676,151.29896200000002,-0.16146899999998254,-0.35167599999999766,-0.29896200000001727,0.4890056486187077,95.56280657243173
65.0,105.0,137.5,151.5,25.0,88.0,119.0,105.14501299999999,136.84491400000002,152.29721800000002,-0.14501299999999162,0.655085999999983,-0.7972180000000151,1.041980315115885,99.5314020799466
66.0,133.0,132.5,108.5,82.0,80.0,32.0,133.74120399999998,132.78211000000002,108.81026700000001,-0.741203999999982,-0.2821100000000172,-0.3102670000000103,0.8516073232452791,105.87492621012777
67.0,117.5,123.0,109.5,49.0,60.0,33.0,117.17127499999998,122.79297800000002,109.32059799999999,0.3287250000000199,0.20702199999998072,0.17940200000001028,0.4279057276001442,120.47198844544735
68.0,113.5,135.5,110.5,42.0,85.0,35.0,113.685336,135.32634300000004,110.32985300000001,-0.1853360000000066,0.1736569999999631,0.17014699999998584,0.3057060486054942,115.59736156158583
69.0,104.5,149.0,111.0,24.0,112.0,37.0,104.684833,148.872548,111.345075,-0.18483299999999758,0.12745200000000523,-0.34507499999999425,0.41168435216558386,115.43504667127743
