match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,29.0,44.0,6.0,43.0,40.0,6.0,27.486294,47.000594,7.051021,1.513705999999999,-3.0005939999999995,-1.0510210000000004,3.5212945559428843,14.560219778561036
1.0,42.0,89.0,7.0,49.0,82.0,11.0,42.504003999999995,89.237008,7.314549,-0.5040039999999948,-0.237008000000003,-0.3145490000000004,0.6396357537544289,10.677078252031311
2.0,19.0,46.0,10.0,34.0,37.0,8.0,18.778393,45.913297,9.988866000000002,0.22160699999999878,0.08670299999999997,0.011133999999998423,0.23822476490490954,17.60681686165901
3.0,8.0,46.0,11.0,23.0,35.0,8.0,8.250718000000003,46.123598,11.055453,-0.25071800000000266,-0.1235980000000012,-0.055452999999999975,0.28497546620192,18.841443681416774
4.0,102.0,82.0,14.0,111.0,86.0,23.0,101.47081800000001,81.42883,13.605407,0.5291819999999916,0.5711699999999951,0.3945930000000004,0.8729103010464396,13.341664064126334
5.0,17.0,111.0,14.0,18.0,96.0,17.0,17.644212999999997,110.411337,14.204328,-0.644212999999997,0.5886629999999968,-0.2043280000000003,0.896261372882929,15.329709716755891
6.0,74.0,16.0,19.0,96.0,20.0,24.0,73.634963,16.826591000000004,22.190292,0.36503700000000094,-0.8265910000000041,-3.1902919999999995,3.315790665574955,22.9128784747792
7.0,74.0,110.0,20.0,76.0,107.0,28.0,74.34199500000001,110.54257100000001,19.164048,-0.3419950000000114,-0.5425710000000095,0.8359519999999989,1.0536411231391911,8.774964387392123
8.0,11.0,48.0,23.0,25.0,37.0,21.0,11.805,48.6794,23.262265,-0.8049999999999997,-0.6794000000000011,-0.2622649999999993,1.0855377884832018,17.916472867168917
9.0,106.0,76.0,38.0,116.0,79.0,48.0,107.03753900000001,74.97112299999999,38.045280000000005,-1.0375390000000095,1.0288770000000085,-0.045280000000005316,1.4618910137387253,14.45683229480096
10.0,89.0,70.0,40.0,98.0,71.0,48.0,88.795905,70.461969,40.251154,0.20409499999999525,-0.4619689999999963,-0.25115399999999966,0.5640465031378127,12.083045973594572
11.0,45.0,114.0,48.0,43.0,100.0,53.0,45.023158,111.90461799999999,46.615382999999994,-0.023158000000002232,2.095382000000015,1.3846170000000058,2.511638161753615,15.0
12.0,51.0,24.0,51.0,69.0,20.0,51.0,51.52495999999999,24.281156000000003,50.41649699999999,-0.524959999999993,-0.28115600000000285,0.5835030000000074,0.8337310411307731,18.439088914585774
13.0,44.0,64.0,57.0,52.0,54.0,61.0,44.206590999999996,63.38889100000001,58.112973999999994,-0.20659099999999597,0.6111089999999919,-1.1129739999999941,1.2864078575000915,13.416407864998739
14.0,42.0,22.0,58.0,59.0,15.0,57.0,41.866402,21.627578,57.493103,0.13359799999999922,0.37242200000000025,0.5068970000000022,0.6430327676697372,18.411952639521967
15.0,102.0,106.0,63.0,102.0,104.0,75.0,102.22736900000001,105.416909,62.805648000000005,-0.22736900000001015,0.583090999999996,0.19435199999999497,0.6553353922580392,12.165525060596439
16.0,31.0,83.0,67.0,33.0,68.0,71.0,30.759899999999995,82.37507199999999,67.916429,0.2401000000000053,0.6249280000000113,-0.9164289999999937,1.1349119469038138,15.652475842498529
17.0,17.0,28.0,70.0,31.0,15.0,68.0,17.251926000000005,28.162934,70.339901,-0.25192600000000454,-0.1629339999999999,-0.33990099999999757,0.4533727910152975,19.209372712298546
18.0,77.0,109.0,74.0,75.0,101.0,84.0,77.688794,108.52588999999999,73.933137,-0.6887940000000015,0.47411000000001025,0.0668629999999979,0.8388612086066511,12.96148139681572
19.0,77.0,6.0,76.0,100.0,5.0,81.0,79.739611,4.611402999999999,78.406118,-2.7396109999999965,1.3885970000000007,-2.4061180000000064,3.901675779668784,23.558437978779494
20.0,26.0,76.0,76.0,28.0,60.0,78.0,25.146863000000003,75.682923,75.855228,0.8531369999999967,0.3170769999999976,0.14477200000000323,0.9215961678967604,16.24807680927192
21.0,99.0,82.0,77.0,105.0,83.0,89.0,101.862768,84.224152,78.14012899999999,-2.8627680000000026,-2.2241520000000037,-1.1401289999999875,3.8002877361548566,13.45362404707371
22.0,58.0,20.0,78.0,75.0,15.0,79.0,58.73640200000001,19.881914000000002,77.48077099999999,-0.7364020000000124,0.11808599999999814,0.5192290000000099,0.9087524214223741,17.74823934929885
23.0,30.0,102.0,85.0,27.0,85.0,89.0,30.684794,102.32853800000001,84.126703,-0.6847940000000001,-0.3285380000000089,0.8732969999999938,1.1573796654896764,17.72004514666935
24.0,37.0,103.0,88.0,32.0,86.0,95.0,36.084523,102.74815100000001,89.43003,0.9154770000000028,0.2518489999999929,-1.4300300000000021,1.7165406657664732,19.05255888325765
25.0,42.0,34.0,92.0,52.0,25.0,93.0,41.155707,35.865851000000006,91.855582,0.8442930000000004,-1.8658510000000064,0.1444180000000017,2.0530677491924187,13.490737563232042
26.0,6.0,53.0,96.0,12.0,34.0,95.0,6.563879,53.477699,96.081058,-0.563879,-0.4776990000000012,-0.08105799999999874,0.7434556211408997,19.949937343260004
27.0,44.0,100.0,108.0,40.0,84.0,115.0,44.982667,100.45481500000001,108.314206,-0.9826669999999993,-0.4548150000000106,-0.31420599999999865,1.1274823845852349,17.916472867168917
28.0,72.0,11.0,9.0,94.0,14.0,8.0,68.924777,9.953229,7.474678000000001,3.075222999999994,1.0467709999999997,1.5253219999999992,3.5887787936642126,22.22611077089287
29.0,45.0,24.0,9.0,66.0,22.0,9.0,45.03567699999999,23.998713000000002,9.880424,-0.03567699999999263,0.0012869999999978177,-0.8804239999999997,0.881147504379374,21.095023109728988
30.0,109.0,86.0,9.0,118.0,92.0,19.0,108.78816900000001,85.867037,8.601456,0.21183099999998944,0.13296300000000372,0.39854399999999934,0.47051976777389065,14.730919862656235
31.0,39.0,38.0,23.0,56.0,33.0,23.0,39.604127000000005,38.334127,23.127574000000003,-0.6041270000000054,-0.3341270000000023,-0.12757400000000274,0.7020579817465283,17.72004514666935
32.0,30.0,17.0,28.0,52.0,11.0,26.0,31.507955000000003,16.781763,28.486396,-1.5079550000000026,0.21823699999999846,-0.48639599999999916,1.5994176249529097,22.891046284519195
33.0,56.0,74.0,31.0,63.0,68.0,37.0,54.929961999999996,73.81097399999999,32.689315,1.0700380000000038,0.18902600000001257,-1.6893150000000006,2.0086058148240573,11.0
34.0,21.0,59.0,35.0,31.0,48.0,36.0,21.161257999999997,59.792598,36.207597,-0.16125799999999657,-0.7925979999999981,-1.2075969999999998,1.4534463342610884,14.89966442575134
35.0,99.0,79.0,38.0,106.0,81.0,47.0,98.18720100000002,79.01195299999999,37.676756,0.8127989999999841,-0.01195299999999122,0.32324400000000253,0.87479813222593,11.575836902790225
36.0,101.0,80.0,39.0,108.0,82.0,48.0,100.337047,79.697355,38.387,0.6629530000000017,0.3026449999999983,0.6129999999999995,0.9522970525177533,11.575836902790225
37.0,53.0,45.0,42.0,67.0,40.0,44.0,53.287054000000005,44.733658,41.863353,-0.2870540000000048,0.26634200000000163,0.13664700000000352,0.41474144052530443,15.0
38.0,92.0,21.0,49.0,112.0,25.0,54.0,92.371239,20.776703000000005,49.420168,-0.37123900000000276,0.2232969999999952,-0.42016799999999677,0.603507326843674,21.0
39.0,119.0,94.0,65.0,121.0,96.0,78.0,118.250708,93.50472,64.977807,0.749291999999997,0.49527999999999395,0.02219300000000146,0.8984616346361093,13.30413469565007
40.0,55.0,15.0,66.0,73.0,10.0,65.0,54.439132,14.175831999999998,64.600065,0.5608679999999993,0.824168000000002,1.3999349999999993,1.7186168304403981,18.708286933869708
41.0,80.0,67.0,66.0,87.0,64.0,73.0,79.67397,67.29679000000002,65.959011,0.32603000000000293,-0.29679000000001565,0.04098899999999617,0.44278658868693266,10.344080432788601
42.0,54.0,44.0,68.0,66.0,37.0,71.0,54.402281,43.757897,68.321356,-0.4022810000000021,0.24210300000000018,-0.3213559999999944,0.5689582975104575,14.212670403551895
43.0,115.0,115.0,68.0,112.0,115.0,82.0,114.46257500000002,115.144479,67.704656,0.5374249999999847,-0.14447900000000402,0.29534400000000005,0.6300221348508199,14.317821063276353
44.0,26.0,81.0,74.0,28.0,65.0,77.0,26.120771,80.74589100000001,74.401942,-0.1207710000000013,0.2541089999999855,-0.40194200000000535,0.4906265277030964,16.401219466856727
45.0,77.0,5.0,83.0,96.0,5.0,85.0,76.464055,5.715783000000002,82.587778,0.5359449999999981,-0.7157830000000018,0.41222199999999987,0.9846366453661982,19.1049731745428
46.0,30.0,101.0,84.0,26.0,84.0,89.0,29.552141,101.507665,84.303376,0.4478590000000011,-0.5076650000000029,-0.3033760000000001,0.7418479854269364,18.16590212458495
47.0,64.0,13.0,88.0,81.0,9.0,90.0,64.04764800000001,13.260711999999998,88.217647,-0.04764800000000946,-0.26071199999999806,-0.21764699999999948,0.34294503270495064,17.578395831246947
48.0,24.0,49.0,89.0,32.0,34.0,89.0,24.329786999999996,48.940166999999995,88.69908199999999,-0.32978699999999606,0.05983300000000469,0.30091800000001,0.45043434147720574,17.0
49.0,20.0,57.0,90.0,26.0,41.0,90.0,20.422977000000003,57.431769,89.45877399999999,-0.42297700000000304,-0.43176900000000273,0.5412260000000089,0.811331988131871,17.08800749063506
