match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
11.0,44.0,38.0,29.0,60.0,33.0,29.0,43.708633000000006,38.118159000000006,28.783407,0.29136699999999394,-0.11815900000000568,0.2165929999999996,0.38179681195499476,16.76305461424021
12.0,37.0,109.0,33.0,37.0,97.0,38.0,37.278245000000005,108.86717900000001,33.296852,-0.2782450000000054,0.13282099999999275,-0.2968520000000012,0.42799860743932544,13.0
13.0,25.0,112.0,34.0,24.0,97.0,38.0,25.342555,111.53182800000002,34.337554,-0.34255500000000083,0.4681719999999814,-0.33755399999999725,0.6711718502179463,15.556349186104045
14.0,106.0,76.0,38.0,114.0,80.0,48.0,105.328371,76.39401400000001,38.355793,0.6716289999999958,-0.39401400000001274,-0.35579299999999847,0.8561081734722565,13.416407864998739
15.0,89.0,70.0,40.0,98.0,71.0,48.0,88.70120300000002,70.47430400000002,40.47975,0.2987969999999791,-0.4743040000000178,-0.4797500000000028,0.7378373764760139,12.083045973594572
16.0,91.0,27.0,42.0,110.0,31.0,47.0,91.00817699999999,27.060331,42.303123,-0.00817699999998922,-0.06033100000000147,-0.30312299999999937,0.3091767229579219,20.049937655763422
17.0,9.0,120.0,42.0,5.0,101.0,45.0,9.468155,119.995202,42.225285,-0.46815499999999943,0.004797999999993863,-0.2252849999999995,0.519562754683204,19.6468827043885
18.0,56.0,35.0,43.0,72.0,31.0,44.0,55.815319,34.643454,42.455998,0.18468099999999765,0.3565460000000016,0.544001999999999,0.6761436961778163,16.522711641858304
19.0,30.0,32.0,48.0,46.0,24.0,46.0,30.639927,32.954992,47.119259,-0.6399270000000001,-0.9549919999999972,0.8807410000000004,1.448178509188006,18.0
20.0,95.0,108.0,49.0,95.0,106.0,60.0,94.69560500000001,107.68759700000001,48.997924999999995,0.3043949999999853,0.3124029999999891,0.002075000000004934,0.4361837411676234,11.180339887498949
21.0,50.0,52.0,50.0,62.0,46.0,52.0,50.672947,52.574250000000006,49.555855,-0.6729470000000006,-0.5742500000000064,0.4441449999999989,0.9898916649482443,13.564659966250536
22.0,51.0,24.0,51.0,69.0,19.0,51.0,51.18728699999999,23.472988,50.561697,-0.18728699999999066,0.5270119999999991,0.43830299999999767,0.7105825696722328,18.681541692269406
23.0,102.0,61.0,55.0,113.0,64.0,63.0,102.486119,61.273970000000006,54.380564,-0.4861190000000022,-0.2739700000000056,0.6194360000000003,0.8337099022783678,13.92838827718412
24.0,55.0,41.0,57.0,68.0,36.0,59.0,54.73854899999999,41.603311000000005,56.753714,0.2614510000000081,-0.603311000000005,0.24628599999999778,0.7021378653213407,14.071247279470288
25.0,79.0,74.0,57.0,85.0,70.0,63.0,78.069871,73.146066,56.060014,0.9301289999999938,0.8539339999999953,0.9399859999999975,1.574140055138988,9.38083151964686
26.0,47.0,103.0,57.0,45.0,91.0,63.0,45.864543,102.80996800000001,57.294957,1.1354570000000024,0.190031999999988,-0.2949569999999966,1.188433587425902,13.564659966250536
27.0,42.0,22.0,58.0,59.0,15.0,57.0,41.75289500000001,21.845852,57.515299,0.24710499999999058,0.15414799999999929,0.48470100000000116,0.5654710835489258,18.411952639521967
28.0,118.0,125.0,63.0,116.0,124.0,78.0,119.67401899999999,123.01682600000001,62.96566700000001,-1.674018999999987,1.983173999999991,0.03433299999998951,2.595476349637176,15.165750888103101
29.0,97.0,86.0,65.0,100.0,84.0,75.0,96.070741,85.20486300000002,65.104434,0.9292590000000018,0.7951369999999827,-0.1044339999999977,1.227465518133188,10.63014581273465
30.0,121.0,97.0,65.0,123.0,100.0,79.0,121.03666700000001,97.119224,65.61659599999999,-0.03666700000000844,-0.11922400000000266,-0.616595999999987,0.6290862089419742,14.45683229480096
31.0,83.0,115.0,66.0,79.0,108.0,77.0,82.158191,114.17793800000001,66.463438,0.8418089999999978,0.8220619999999883,-0.46343799999999646,1.264596024099781,13.638181696985855
32.0,86.0,51.0,67.0,97.0,50.0,73.0,85.795851,50.92972,66.603496,0.20414900000000102,0.07027999999999679,0.3965039999999931,0.45147703664416255,12.569805089976535
33.0,49.0,112.0,67.0,45.0,99.0,73.0,48.599458999999996,111.67327400000002,66.176131,0.40054100000000403,0.3267259999999794,0.823869000000002,0.9725960625655407,14.866068747318506
34.0,41.0,15.0,70.0,59.0,8.0,69.0,41.461943000000005,15.514262000000002,69.727746,-0.4619430000000051,-0.5142620000000022,0.27225400000000377,0.7429528789963796,19.339079605813716
35.0,94.0,55.0,73.0,105.0,55.0,82.0,95.128805,55.018199,74.16221,-1.1288049999999998,-0.01819900000000274,-1.1622100000000017,1.620266649575311,14.212670403551895
36.0,96.0,83.0,73.0,100.0,81.0,83.0,96.235493,82.68737300000001,73.08993699999999,-0.23549300000000528,0.312626999999992,-0.08993699999999194,0.4015983791638059,10.954451150103322
37.0,10.0,90.0,73.0,9.0,71.0,74.0,9.621589000000002,90.500943,72.64408999999999,0.37841099999999805,-0.5009430000000066,0.3559100000000086,0.7216721570561049,19.05255888325765
38.0,88.0,59.0,74.0,97.0,57.0,82.0,88.214229,58.702267000000006,74.615288,-0.2142290000000031,0.2977329999999938,-0.6152880000000067,0.7163227810659144,12.206555615733702
39.0,77.0,6.0,76.0,96.0,7.0,77.0,76.027969,7.457055000000002,74.563897,0.9720310000000012,-1.4570550000000022,1.4361030000000028,2.2650044954911275,19.05255888325765
40.0,72.0,58.0,76.0,80.0,53.0,82.0,71.745091,58.09824,76.350914,0.25490899999999783,-0.098239999999997,-0.35091400000000306,0.4447137633096152,11.180339887498949
41.0,99.0,82.0,77.0,105.0,83.0,89.0,101.864443,84.11849400000001,78.280667,-2.8644429999999943,-2.1184940000000125,-1.280666999999994,3.7859158064032545,13.45362404707371
42.0,41.0,112.0,77.0,36.0,97.0,83.0,40.918885,112.15991700000001,76.714561,0.08111499999999694,-0.1599170000000072,0.28543899999999667,0.33708828641025174,16.911534525287763
43.0,58.0,20.0,78.0,75.0,15.0,79.0,58.67170700000001,20.075858,77.421733,-0.671707000000012,-0.0758580000000002,0.5782669999999968,0.8895714998256253,17.74823934929885
44.0,8.0,83.0,78.0,8.0,63.0,79.0,7.4881329999999995,82.871865,78.288855,0.5118670000000005,0.12813500000000033,-0.2888549999999981,0.6015510077616025,20.024984394500787
45.0,22.0,26.0,80.0,36.0,13.0,78.0,22.332867000000004,25.956904,79.768134,-0.3328670000000038,0.04309599999999847,0.23186599999999657,0.4079455194765605,19.209372712298546
46.0,42.0,37.0,80.0,54.0,27.0,81.0,42.176373,36.783229000000006,79.904861,-0.17637299999999811,0.21677099999999427,0.0951390000000032,0.29520930014313146,15.652475842498529
47.0,32.0,101.0,81.0,29.0,85.0,86.0,32.213109,101.53487500000001,81.28824,-0.21310900000000288,-0.5348750000000138,-0.28824000000000183,0.6438858665214021,17.029386365926403
48.0,42.0,35.0,83.0,55.0,25.0,84.0,42.967957,34.739823,82.90133800000001,-0.9679569999999984,0.26017699999999877,0.09866199999999026,1.0071578900162548,16.431676725154983
49.0,31.0,101.0,83.0,28.0,84.0,87.0,31.181053000000002,100.78632300000001,82.42503,-0.18105300000000213,0.2136769999999899,0.5749699999999933,0.6395533988948763,17.72004514666935
50.0,93.0,78.0,84.0,97.0,75.0,94.0,93.304077,77.924227,84.48581,-0.3040770000000066,0.07577299999999809,-0.48581000000000074,0.5781139382146088,11.180339887498949
51.0,83.0,83.0,84.0,86.0,77.0,94.0,83.635111,82.22321400000001,85.17905,-0.6351109999999949,0.7767859999999871,-1.1790500000000037,1.5481993975638222,12.041594578792296
52.0,30.0,102.0,85.0,27.0,85.0,89.0,30.680767,102.15067200000001,84.337525,-0.6807669999999995,-0.15067200000001435,0.6624750000000006,0.9617790211363546,17.72004514666935
53.0,55.0,37.0,86.0,67.0,29.0,89.0,55.35297500000001,36.711800000000004,86.38127700000001,-0.3529750000000078,0.28819999999999624,-0.3812770000000114,0.5941571688989472,14.730919862656235
54.0,35.0,40.0,86.0,44.0,28.0,86.0,33.716835,40.198186,85.427019,1.2831649999999968,-0.19818599999999975,0.5729809999999986,1.419188970568046,15.0
55.0,62.0,103.0,87.0,60.0,93.0,94.0,63.207443,103.906784,85.761622,-1.2074429999999978,-0.9067840000000018,1.2383779999999973,1.952883993428435,12.36931687685298
56.0,91.0,38.0,88.0,103.0,38.0,93.0,90.747967,38.806518000000004,86.508476,0.2520329999999973,-0.8065180000000041,1.4915239999999983,1.714244953321724,13.0
57.0,105.0,90.0,88.0,106.0,88.0,100.0,104.973099,89.77901800000001,88.325877,0.02690099999999518,0.22098199999999224,-0.3258770000000055,0.3946549470790907,12.206555615733702
58.0,101.0,85.0,89.0,103.0,83.0,100.0,101.142549,85.28322700000001,89.034424,-0.14254900000000248,-0.2832270000000108,-0.03442400000000134,0.3189400613062067,11.357816691600547
59.0,42.0,34.0,92.0,53.0,24.0,93.0,41.828219000000004,34.74518,91.822654,0.17178099999999574,-0.7451799999999977,0.177346,0.7850181832779386,14.89966442575134
60.0,30.0,80.0,94.0,31.0,64.0,96.0,30.542556999999995,80.346117,92.72593900000001,-0.5425569999999951,-0.34611700000000667,1.274060999999989,1.427373990115755,16.15549442140351
61.0,18.0,57.0,95.0,22.0,40.0,97.0,17.215125,57.728083000000005,96.657732,0.7848749999999995,-0.7280830000000051,-1.6577319999999958,1.973375028811805,17.578395831246947
62.0,33.0,28.0,99.0,45.0,16.0,99.0,33.369158999999996,28.61953,98.990856,-0.36915899999999624,-0.619530000000001,0.009144000000006258,0.7212346365205976,16.97056274847714
63.0,78.0,21.0,103.0,93.0,19.0,107.0,78.895543,22.396188000000002,102.571705,-0.8955430000000035,-1.3961880000000022,0.42829500000000564,1.7131184440131446,15.652475842498529
64.0,43.0,30.0,103.0,54.0,19.0,104.0,42.784555,30.184284,102.804634,0.21544500000000255,-0.18428400000000167,0.19536600000000703,0.34430366631362563,15.588457268119896
65.0,111.0,52.0,104.0,120.0,53.0,114.0,111.712083,52.095063999999994,103.96664200000001,-0.7120830000000069,-0.0950639999999936,0.03335799999999267,0.7191746096387219,13.490737563232042
66.0,116.0,59.0,104.0,123.0,60.0,115.0,116.074403,58.70375600000001,104.0338,-0.07440300000000377,0.2962439999999873,-0.033799999999999386,0.30730889011708235,13.076696830622021
67.0,40.0,84.0,106.0,38.0,68.0,110.0,39.248678999999996,83.96051200000001,105.27367899999999,0.7513210000000043,0.03948799999999153,0.7263210000000129,1.045746021855223,16.61324772583615
68.0,64.0,22.0,108.0,79.0,15.0,110.0,65.484713,21.383093,106.956346,-1.4847129999999993,0.6169070000000012,1.0436540000000036,1.9168100090342828,16.673332000533065
69.0,44.0,100.0,108.0,40.0,84.0,115.0,45.03518100000001,100.24792300000001,108.430034,-1.0351810000000086,-0.24792300000001433,-0.43003400000000624,1.1480395279980695,17.916472867168917
70.0,38.0,58.0,109.0,41.0,45.0,113.0,37.356651,60.04217800000001,110.077265,0.6433490000000006,-2.042178000000007,-1.077264999999997,2.3968497657779935,13.92838827718412
71.0,19.0,49.0,111.0,25.0,30.0,112.0,19.336785000000006,47.920998999999995,111.80022500000001,-0.3367850000000061,1.0790010000000052,-0.8002250000000117,1.3849286425123262,19.949937343260004
72.0,103.0,56.0,112.0,109.0,54.0,122.0,102.638333,55.920845,112.458031,0.3616669999999971,0.07915500000000009,-0.4580310000000054,0.5889490044774699,11.832159566199232
73.0,22.0,41.0,117.0,29.0,24.0,117.0,22.224443,41.31134,116.857366,-0.22444300000000084,-0.3113400000000013,0.14263400000000104,0.40945294455529496,18.384776310850235
74.0,82.0,24.0,8.0,104.0,29.0,11.0,81.421917,23.775673000000005,8.300677,0.5780830000000066,0.22432699999999528,-0.3006770000000003,0.6891365729280413,22.759613353482084
75.0,45.0,24.0,9.0,66.0,22.0,9.0,44.823741000000005,24.272419,10.07235,0.17625899999999461,-0.2724189999999993,-1.0723500000000001,1.1203632755236126,21.095023109728988
76.0,29.0,36.0,12.0,46.0,30.0,11.0,28.385609000000002,36.686249,12.850131999999999,0.6143909999999977,-0.6862489999999966,-0.8501319999999986,1.2534506006644177,18.05547008526779
77.0,4.0,113.0,17.0,3.0,96.0,19.0,3.9217790000000017,113.51039600000001,17.814244000000002,0.07822099999999832,-0.5103960000000143,-0.8142440000000022,0.9641659054296713,17.146428199482248
78.0,66.0,11.0,19.0,91.0,13.0,18.0,66.75165700000001,10.566369000000002,17.581623999999998,-0.7516570000000087,0.4336309999999983,1.418376000000002,1.6627731556607526,25.099800796022265
79.0,39.0,38.0,23.0,56.0,33.0,23.0,39.42827700000001,38.52634900000001,23.325269,-0.42827700000000846,-0.5263490000000104,-0.3252689999999987,0.7525054025659997,17.72004514666935
80.0,75.0,97.0,28.0,79.0,94.0,35.0,74.890091,96.98603600000001,27.326437999999996,0.10990900000000181,0.013963999999987209,0.673562000000004,0.6826131770051069,8.602325267042627
81.0,99.0,79.0,38.0,106.0,81.0,47.0,98.097257,78.987323,37.939489,0.902743000000001,0.012676999999996497,0.060510999999998205,0.9048575642049976,11.575836902790225
82.0,101.0,80.0,39.0,108.0,82.0,48.0,100.250055,79.668136,38.648763,0.7499449999999968,0.33186399999999594,0.3512369999999976,0.8921427283176111,11.575836902790225
83.0,53.0,45.0,42.0,67.0,40.0,44.0,53.161756999999994,44.867597,42.013175000000004,-0.16175699999999438,0.1324029999999965,-0.013175000000003934,0.2094503809569163,15.0
84.0,59.0,41.0,43.0,73.0,37.0,45.0,58.12614699999999,40.63995,42.776941,0.8738530000000111,0.3600500000000011,0.22305899999999923,0.9710872183228548,14.696938456699069
85.0,114.0,93.0,43.0,118.0,97.0,55.0,113.36897700000002,93.43085500000001,43.184481,0.6310229999999848,-0.4308550000000082,-0.18448099999999812,0.7860402641817957,13.2664991614216
86.0,113.0,95.0,44.0,118.0,98.0,56.0,113.68551500000001,94.52161400000001,44.053863,-0.6855150000000094,0.4783859999999862,-0.05386299999999977,0.8376665225434282,13.341664064126334
87.0,92.0,21.0,49.0,112.0,25.0,54.0,92.26218700000001,20.997852,49.44649,-0.2621870000000115,0.0021479999999982624,-0.44648999999999717,0.5177836970907866,21.0
88.0,102.0,64.0,62.0,111.0,65.0,72.0,101.77684500000001,63.323611000000014,63.114526,0.22315499999999133,0.6763889999999861,-1.114525999999998,1.3226747287303755,13.490737563232042
89.0,103.0,104.0,63.0,102.0,103.0,75.0,101.996409,104.21561500000001,63.164463000000005,1.0035910000000001,-0.21561500000001388,-0.1644630000000049,1.0395829942217254,12.083045973594572
90.0,119.0,94.0,65.0,121.0,96.0,78.0,118.23817299999999,93.37198500000001,65.188353,0.7618270000000109,0.6280149999999907,-0.18835300000000643,1.0051169438244525,13.30413469565007
91.0,80.0,67.0,66.0,87.0,64.0,72.0,79.526493,67.220821,65.129499,0.4735069999999979,-0.22082100000000082,0.8705010000000044,1.015255034014117,9.695359714832659
92.0,41.0,9.0,67.0,59.0,1.0,66.0,39.65140100000001,8.153417000000001,67.49430799999999,1.348598999999993,0.846582999999999,-0.49430799999998953,1.6672619582878898,19.72308292331602
93.0,55.0,16.0,67.0,73.0,12.0,69.0,55.176691000000005,16.733207999999998,68.232282,-0.17669100000000526,-0.7332079999999976,-1.2322819999999979,1.4447603982214468,18.547236990991408
94.0,54.0,44.0,68.0,66.0,37.0,71.0,54.333192999999994,43.858803,68.376853,-0.3331929999999943,0.14119699999999824,-0.376852999999997,0.5224675603968092,14.212670403551895
95.0,115.0,115.0,68.0,112.0,115.0,82.0,114.46963500000001,114.91190800000003,67.981212,0.5303649999999891,0.08809199999997475,0.018788000000000693,0.537959313176177,14.317821063276353
96.0,26.0,81.0,74.0,28.0,62.0,78.0,25.534194999999997,77.68164600000001,75.818393,0.46580500000000313,3.318353999999985,-1.8183930000000004,3.8124795959834206,19.519221295943137
97.0,4.0,73.0,82.0,6.0,53.0,82.0,3.803471,73.26624199999999,82.27491,0.19652899999999995,-0.2662419999999912,-0.27491000000000554,0.4302138520608075,20.09975124224178
98.0,30.0,101.0,84.0,26.0,84.0,89.0,29.547405,101.33350300000001,84.511256,0.45259499999999875,-0.33350300000000743,-0.511256000000003,0.7599007715287615,18.16590212458495
99.0,64.0,13.0,88.0,81.0,9.0,90.0,64.00346100000002,13.467955000000002,88.09711999999999,-0.0034610000000157015,-0.4679550000000017,-0.09711999999998966,0.47793948879120635,17.578395831246947
100.0,24.0,49.0,89.0,32.0,34.0,89.0,24.294585,48.996565000000004,88.71478200000001,-0.29458500000000143,0.00343499999999608,0.2852179999999862,0.4100505200264877,17.0
101.0,20.0,57.0,90.0,25.0,41.0,91.0,19.576911000000003,57.723604,90.54553899999999,0.4230889999999974,-0.7236040000000017,-0.5455389999999909,1.0001099195878373,16.792855623746664
102.0,70.0,9.0,93.0,88.0,6.0,96.0,70.392511,9.378420000000002,93.596127,-0.39251099999999894,-0.378420000000002,-0.5961269999999956,0.807857649372707,18.49324200890693
103.0,58.0,35.0,94.0,69.0,27.0,96.0,57.467913,34.73788900000001,93.149936,0.5320869999999971,0.2621109999999902,0.8500640000000033,1.036545973889242,13.74772708486752
104.0,24.0,99.0,98.0,19.0,79.0,102.0,23.361313,98.549625,98.059786,0.6386870000000009,0.450374999999994,-0.05978600000000256,0.7837940356943245,21.0
105.0,55.0,47.0,99.0,63.0,37.0,103.0,54.820595,46.669466,99.43490299999999,0.1794050000000027,0.3305340000000001,-0.4349029999999914,0.5749604321951151,13.416407864998739
106.0,101.0,62.0,101.0,107.0,60.0,111.0,100.979099,61.70885600000001,101.462428,0.02090099999999495,0.2911439999999885,-0.4624280000000027,0.5468467204994427,11.832159566199232
107.0,97.0,82.0,102.0,98.0,78.0,113.0,96.792717,82.08940300000002,102.42284599999999,0.20728300000000388,-0.08940300000001855,-0.4228459999999927,0.4793306564512631,11.74734012447073
108.0,15.0,58.0,109.0,18.0,40.0,110.0,14.859583000000002,59.43999600000001,109.497715,0.14041699999999757,-1.4399960000000078,-0.49771499999999946,1.5300410566811666,18.275666882497067
109.0,18.0,49.0,111.0,23.0,32.0,111.0,17.829683,50.306612,110.80992,0.17031700000000072,-1.3066120000000012,0.1900799999999947,1.3313050760186416,17.72004514666935
110.0,14.0,61.0,114.0,16.0,41.0,115.0,13.745085000000001,61.215169,114.379441,0.25491499999999867,-0.21516900000000305,-0.3794409999999999,0.5052275014951191,20.12461179749811
111.0,33.0,82.0,117.0,31.0,64.0,122.0,33.176513,82.130159,117.765473,-0.17651299999999992,-0.13015900000000613,-0.7654730000000001,0.7962707568277274,18.788294228055936
112.0,87.0,17.0,4.0,111.0,24.0,5.0,86.16483099999999,16.81845,2.4303299999999988,0.8351690000000076,0.18155000000000143,1.5696700000000012,1.7872693053821007,25.019992006393608
113.0,46.0,23.0,9.0,67.0,21.0,9.0,45.526639,23.045304000000005,10.085973,0.47336099999999703,-0.04530400000000512,-1.0859729999999992,1.1855211703997512,21.095023109728988
114.0,89.0,92.0,23.0,95.0,93.0,32.0,89.06102100000001,92.478475,23.250073999999998,-0.06102100000001087,-0.4784750000000031,-0.2500739999999979,0.5433220900552482,10.862780491200215
115.0,49.0,60.0,33.0,60.0,54.0,36.0,48.937647000000005,60.06346,33.557603,0.06235299999999455,-0.06345999999999918,-0.5576030000000003,0.5646558011904239,12.884098726725126
116.0,44.0,83.0,34.0,50.0,74.0,38.0,44.263599000000006,82.693264,34.410720999999995,-0.26359900000000636,0.3067360000000008,-0.41072099999999523,0.5764227149740023,11.532562594670797
117.0,42.0,85.0,35.0,48.0,75.0,38.0,42.642571000000004,84.125352,34.477152000000004,-0.6425710000000038,0.8746479999999934,0.5228479999999962,1.204689439253532,12.041594578792296
118.0,93.0,95.0,58.0,95.0,93.0,68.0,92.708037,94.948687,57.920198,0.29196299999999553,0.05131299999999328,0.07980200000000082,0.30699149262153314,10.392304845413264
119.0,47.0,47.0,63.0,58.0,39.0,64.0,46.709475,47.062552000000004,62.088518,0.29052500000000236,-0.06255200000000372,0.9114819999999995,0.9587058801598125,13.638181696985855
120.0,62.0,16.0,69.0,80.0,13.0,71.0,62.021445,16.457773000000003,69.504345,-0.021444999999999936,-0.4577730000000031,-0.5043450000000007,0.6814542439364536,18.35755975068582
121.0,82.0,68.0,69.0,89.0,65.0,77.0,82.08451500000001,68.17610200000001,69.69100900000001,-0.08451500000001033,-0.1761020000000144,-0.6910090000000082,0.7180864416698161,11.045361017187261
122.0,65.0,17.0,74.0,83.0,14.0,78.0,65.700209,17.345315,75.911919,-0.700209000000001,-0.3453149999999994,-1.9119189999999975,2.065180223483411,18.681541692269406
123.0,23.0,51.0,86.0,31.0,35.0,87.0,23.389075000000002,50.086446,86.77504099999999,-0.38907500000000184,0.9135539999999978,-0.7750409999999874,1.259622490360496,17.916472867168917
124.0,21.0,54.0,87.0,28.0,38.0,87.0,21.280381,53.767791,86.734172,-0.28038099999999844,0.23220899999999745,0.26582799999999907,0.4507760535188149,17.46424919657298
125.0,49.0,119.0,87.0,42.0,104.0,95.0,49.14996099999999,118.90847700000002,87.135206,-0.14996099999999046,0.09152299999998093,-0.1352059999999966,0.2216876710283924,18.384776310850235
126.0,43.0,99.0,93.0,39.0,83.0,99.0,42.280923,98.33288200000001,93.194821,0.7190769999999986,0.6671179999999879,-0.19482100000000457,1.0000366892739403,17.549928774784245
127.0,16.0,59.0,98.0,20.0,41.0,98.0,15.695403,59.228788,97.68722199999999,0.30459699999999934,-0.22878800000000155,0.31277800000000866,0.4929029911017032,18.439088914585774
128.0,32.0,72.0,98.0,34.0,56.0,101.0,32.081621,71.897147,98.050488,-0.08162099999999839,0.10285299999999609,-0.05048800000000142,0.14067610100510702,16.401219466856727
129.0,94.0,70.0,108.0,97.0,66.0,117.0,93.697027,70.30314000000001,107.47926000000001,0.3029729999999944,-0.3031400000000133,0.5207399999999893,0.6744306086833497,10.295630140987
130.0,51.0,106.0,109.0,45.0,90.0,117.0,51.119834999999995,105.49314400000002,109.39382,-0.1198349999999948,0.5068559999999849,-0.39382000000000517,0.6529606606534482,18.867962264113206
131.0,15.0,60.0,113.0,18.0,40.0,113.0,15.163501000000002,59.645847,112.38689199999999,-0.1635010000000019,0.3541529999999966,0.6131080000000111,0.7266762305690285,20.223748416156685
132.0,52.0,50.0,10.0,68.0,48.0,14.0,52.762563,50.78125000000001,12.291934999999999,-0.7625630000000001,-0.7812500000000071,-2.2919349999999987,2.5386649908355383,16.61324772583615
133.0,68.0,82.0,12.0,78.0,80.0,18.0,69.23651100000001,81.71453200000002,12.345966999999998,-1.2365110000000072,0.2854679999999803,-0.34596699999999814,1.3153496102686941,11.832159566199232
134.0,82.0,80.0,32.0,86.0,80.0,34.0,78.202447,81.17262000000002,27.114479,3.7975529999999935,-1.1726200000000233,4.885521000000001,6.297996657164086,4.47213595499958
135.0,102.0,80.0,32.0,110.0,84.0,40.0,101.70633099999999,80.753538,30.596829,0.2936690000000084,-0.753538000000006,1.4031710000000004,1.6195523623044779,12.0
136.0,50.0,38.0,34.0,66.0,34.0,36.0,50.141786999999994,38.390782,34.950818999999996,-0.14178699999999367,-0.3907820000000015,-0.9508189999999956,1.0377239014564477,16.61324772583615
137.0,78.0,92.0,34.0,84.0,90.0,42.0,79.328955,92.352922,34.042289,-1.3289549999999934,-0.3529220000000066,-0.04228899999999669,1.3756684519280025,10.198039027185569
138.0,68.0,100.0,44.0,70.0,94.0,52.0,68.34912299999999,99.99728200000001,44.418927,-0.34912299999999163,0.0027179999999873417,-0.4189269999999965,0.5453385077014011,10.198039027185569
139.0,16.0,58.0,48.0,26.0,44.0,46.0,16.581967,57.497292,46.846799,-0.5819669999999988,0.5027079999999984,1.1532010000000028,1.3861000933388625,17.320508075688775
140.0,30.0,100.0,48.0,30.0,86.0,52.0,29.902067000000006,100.01906600000001,48.370503,0.09793299999999405,-0.019066000000009353,-0.37050299999999936,0.38370152182914097,14.560219778561036
141.0,32.0,90.0,54.0,34.0,78.0,56.0,32.257954999999995,91.29650600000001,52.651939,-0.2579549999999955,-1.296506000000008,1.3480610000000013,1.8880511247797347,12.328828005937952
142.0,78.0,74.0,56.0,86.0,73.0,65.0,79.836309,76.14475300000001,57.625047,-1.836309,-2.1447530000000086,-1.6250470000000021,3.2577252687571803,12.083045973594572
143.0,96.0,96.0,76.0,96.0,94.0,88.0,95.867519,97.13819600000001,77.007647,0.13248099999999852,-1.1381960000000078,-1.0076470000000057,1.5259075418864765,12.165525060596439
144.0,32.0,100.0,80.0,28.0,84.0,86.0,31.079747,100.717706,81.461971,0.9202529999999989,-0.7177060000000068,-1.4619710000000055,1.8706487354086614,17.549928774784245
145.0,4.0,74.0,82.0,6.0,54.0,82.0,4.018703,74.288384,82.181233,-0.018703000000000358,-0.28838399999999353,-0.18123300000000597,0.34111659876646055,20.09975124224178
146.0,72.0,76.0,82.0,74.0,70.0,88.0,70.50309100000001,77.11619400000001,81.017083,1.496908999999988,-1.1161940000000072,0.9829170000000005,2.1101543613693243,8.717797887081348
147.0,106.0,84.0,82.0,110.0,84.0,94.0,107.17685499999999,84.45885600000001,82.602015,-1.176854999999989,-0.4588560000000115,-0.6020149999999944,1.3992707314833601,12.649110640673518
148.0,6.0,52.0,94.0,12.0,34.0,94.0,6.438514999999999,53.43911,95.131157,-0.4385149999999989,-1.4391099999999994,-1.1311570000000017,1.8822457745932122,18.973665961010276
149.0,90.0,68.0,94.0,92.0,62.0,102.0,86.72585900000001,66.21018200000002,93.80835300000001,3.274140999999986,1.7898179999999826,0.19164699999998902,3.736331935684227,10.198039027185569
