match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,20.0,10.0,6.0,35.0,4.0,7.0,20.020860999999996,9.854129,6.296089,-0.020860999999996466,0.14587099999999964,-0.29608900000000027,0.33072983821088764,16.186414056238647
1.0,22.0,28.0,10.0,32.0,26.0,15.0,22.657906999999994,30.985056999999998,10.595587,-0.6579069999999945,-2.9850569999999976,-0.5955870000000001,3.11418220219482,11.357816691600547
2.0,18.0,20.0,18.0,30.0,14.0,20.0,18.017581999999994,20.780004999999996,18.127632,-0.01758199999999377,-0.7800049999999956,-0.1276319999999984,0.7905737499898365,13.564659966250536
3.0,11.0,51.0,3.0,18.0,42.0,6.0,11.417043999999997,50.339524999999995,2.011477999999999,-0.4170439999999971,0.6604750000000053,0.988522000000001,1.2598923239884456,11.789826122551595
4.0,27.0,9.0,11.0,41.0,5.0,13.0,26.847972999999993,8.730766999999997,10.57994,0.15202700000000746,0.2692330000000034,0.42005999999999943,0.5215831866711231,14.696938456699069
5.0,32.0,14.0,22.0,44.0,10.0,26.0,31.946099999999994,12.335756999999997,21.562274,0.05390000000000583,1.6642430000000026,0.4377260000000014,1.7216892937243382,13.2664991614216
6.0,10.0,52.0,4.0,16.0,42.0,8.0,9.464374,51.044692999999995,4.394055999999999,0.5356260000000006,0.9553070000000048,-0.3940559999999991,1.1639530949574424,12.328828005937952
7.0,26.0,34.0,8.0,34.0,30.0,14.0,25.628116,33.930172999999996,8.432962,0.37188400000000144,0.06982700000000364,-0.43296199999999985,0.5750040111416628,10.770329614269007
8.0,10.0,52.0,18.0,2.0,46.0,26.0,-3.0042960000000014,59.651469,24.196717999999997,13.004296000000002,-7.651468999999999,-6.196717999999997,16.311223322764636,12.806248474865697
9.0,28.0,20.0,28.0,32.0,20.0,28.0,22.013589999999994,25.607825,24.304862,5.9864100000000064,-5.607824999999998,3.695138,8.996602178476554,4.0
