match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
658.0,222.0,161.0,209.0,217.0,164.0,229.0,222.02623000000003,160.95871200000002,209.062471,-0.02623000000002662,0.04128799999998023,-0.06247099999998795,0.07934316407226434,20.83266665599966
659.0,212.0,228.0,209.0,191.0,224.0,233.0,211.459056,227.988652,209.40230300000002,0.5409439999999961,0.011347999999998137,-0.4023030000000176,0.6742380084577032,32.14031735997639
660.0,199.0,51.0,212.0,218.0,58.0,223.0,199.533313,51.684738,213.191087,-0.5333129999999926,-0.684738000000003,-1.1910870000000102,1.4737629138304507,23.043437243605826
661.0,210.0,99.0,212.0,218.0,105.0,227.0,210.04937,100.13970600000002,212.613431,-0.04937000000001035,-1.139706000000018,-0.6134309999999914,1.2952469861370193,18.027756377319946
662.0,77.0,92.0,213.0,83.0,72.0,212.0,77.44001,92.528841,212.406962,-0.4400100000000009,-0.5288409999999999,0.5930380000000071,0.9082817144614379,20.904544960366874
663.0,218.0,113.0,213.0,224.0,119.0,229.0,218.774382,113.417768,212.725253,-0.7743820000000028,-0.41776799999999525,0.27474699999999075,0.9217827823066536,18.110770276274835
664.0,85.0,188.0,213.0,69.0,162.0,220.0,84.75313,188.165025,212.782014,0.24687000000000126,-0.1650250000000142,0.21798599999999624,0.3683693034456097,31.32091952673165
665.0,116.0,194.0,213.0,100.0,173.0,224.0,115.99661799999998,193.459181,213.041776,0.0033820000000162054,0.540818999999999,-0.0417759999999987,0.5424406537686856,28.600699292150182
666.0,183.0,163.0,214.0,176.0,158.0,230.0,183.179697,163.155211,213.96847400000001,-0.17969700000000444,-0.15521100000000843,0.03152599999998529,0.2395315323835325,18.16590212458495
667.0,61.0,176.0,214.0,47.0,145.0,219.0,60.788515,175.111342,215.233709,0.21148500000000325,0.8886579999999924,-1.2337090000000046,1.5350820313162419,34.38022687534217
668.0,117.0,196.0,215.0,100.0,175.0,226.0,116.629244,195.647875,214.778506,0.3707560000000001,0.3521250000000009,0.22149400000000696,0.5572356944749715,29.171904291629644
669.0,201.0,58.0,216.0,218.0,64.0,227.0,201.228835,58.112246000000006,216.476123,-0.22883500000000367,-0.11224600000000606,-0.4761230000000012,0.5400534537154671,21.118712081942874
670.0,180.0,165.0,218.0,172.0,159.0,234.0,180.12570000000002,165.264987,218.054146,-0.12570000000002324,-0.26498699999999076,-0.054146000000002914,0.2982455188012072,18.867962264113206
671.0,122.0,43.0,219.0,140.0,34.0,221.0,122.52775900000003,42.6923,219.953753,-0.5277590000000316,0.307699999999997,-0.9537530000000061,1.1326312891184154,20.223748416156685
672.0,170.0,139.0,219.0,167.0,133.0,232.0,169.737529,139.48431300000001,218.990474,0.262471000000005,-0.4843130000000144,0.009525999999993928,0.5509454169752358,14.628738838327793
673.0,84.0,75.0,224.0,92.0,56.0,223.0,83.376957,75.07301000000001,223.761155,0.6230429999999956,-0.07301000000001068,0.23884499999999775,0.6712376434423168,20.639767440550294
674.0,158.0,155.0,224.0,149.0,142.0,237.0,155.647336,152.690344,224.438543,2.3526640000000043,2.3096559999999897,-0.4385430000000099,3.325937266107252,20.46948949045872
675.0,112.0,147.0,228.0,106.0,128.0,236.0,113.040445,146.951573,228.337876,-1.0404450000000054,0.04842700000000377,-0.3378759999999943,1.095002814484971,21.470910553583888
676.0,116.0,48.0,229.0,131.0,37.0,230.0,115.81761699999998,48.20809100000001,229.07585600000002,0.18238300000001573,-0.20809100000001024,-0.07585600000001591,0.28691384718415464,18.627936010197157
677.0,70.0,73.0,233.0,78.0,51.0,230.0,70.151074,73.259207,232.12377,-0.15107399999999416,-0.2592070000000035,0.8762299999999925,0.9261698738487378,23.600847442411894
