match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,193.0,59.0,16.0,232.0,79.0,20.0,196.43401000000003,56.623353,14.711431999999997,-3.434010000000029,2.3766469999999984,1.2885680000000033,4.370501473896698,44.01136216933077
1.0,145.0,100.0,25.0,169.0,107.0,27.0,145.184672,98.33243299999998,24.036629,-0.18467200000000616,1.6675670000000196,0.9633709999999986,1.9346749418737155,25.079872407968907
2.0,30.0,123.0,33.0,44.0,107.0,26.0,30.122571999999998,123.06515099999999,33.41913,-0.12257199999999813,-0.06515099999998597,-0.41913000000000267,0.4415184083195172,22.38302928559939
3.0,105.0,144.0,47.0,115.0,140.0,50.0,104.904044,144.477137,47.544363000000004,0.09595600000000104,-0.47713699999999903,-0.5443630000000041,0.730204318306872,11.180339887498949
4.0,87.0,54.0,53.0,117.0,52.0,49.0,87.84610699999999,53.710525999999994,54.664398,-0.8461069999999893,0.28947400000000556,-1.6643979999999985,1.8894213279544032,30.331501776206203
5.0,110.0,151.0,61.0,118.0,146.0,64.0,110.36528300000003,150.99304399999997,60.205225,-0.36528300000003355,0.006956000000030826,0.7947750000000013,0.874727018360601,9.899494936611665
6.0,207.0,173.0,111.0,208.0,182.0,128.0,207.320537,174.44004199999998,110.966841,-0.3205370000000016,-1.440041999999977,0.03315899999999772,1.4756572940266093,19.261360284258224
7.0,105.0,125.0,118.0,112.0,119.0,120.0,104.76286999999999,128.29409299999998,117.118292,0.2371300000000076,-3.2940929999999753,0.8817080000000033,3.418287338245989,9.433981132056603
8.0,218.0,146.0,122.0,225.0,156.0,139.0,218.51809300000002,145.13681999999997,122.58154400000001,-0.5180930000000217,0.8631800000000283,-0.581544000000008,1.1626235388056965,20.92844953645635
9.0,89.0,53.0,127.0,111.0,45.0,124.0,88.44349899999997,52.829657999999995,127.985696,0.5565010000000257,0.1703420000000051,-0.9856960000000043,1.1446861423032249,23.600847442411894
10.0,75.0,32.0,142.0,101.0,23.0,136.0,75.765391,33.056202,142.422214,-0.7653909999999939,-1.056201999999999,-0.42221399999999676,1.371003541016939,28.160255680657446
11.0,197.0,73.0,191.0,213.0,81.0,202.0,197.855623,74.84996999999998,191.225702,-0.8556230000000085,-1.8499699999999848,-0.2257020000000125,2.050712342536847,21.0
12.0,42.0,171.0,193.0,30.0,140.0,194.0,41.343219,171.15633999999997,193.142649,0.6567810000000023,-0.15633999999997172,-0.1426490000000058,0.6900378357467044,33.25657829663178
13.0,129.0,185.0,195.0,116.0,169.0,207.0,127.949385,184.73787399999998,195.816673,1.0506149999999934,0.2621260000000234,-0.8166730000000086,1.3562657213945992,23.853720883753127
14.0,106.0,212.0,199.0,88.0,190.0,210.0,106.987999,212.04699599999998,199.05241900000001,-0.9879990000000021,-0.04699599999997872,-0.05241900000001465,0.990504113862231,30.479501308256342
15.0,56.0,198.0,200.0,38.0,166.0,204.0,55.268763,196.93068399999999,199.666225,0.7312370000000001,1.0693160000000148,0.3337750000000028,1.3377406357923174,36.932370625238775
16.0,118.0,52.0,236.0,133.0,40.0,238.0,119.17677400000002,51.103826999999995,236.330031,-1.176774000000023,0.8961730000000045,-0.3300309999999911,1.5155340820865946,19.313207915827967
17.0,14.0,74.0,246.0,17.0,39.0,241.0,12.584150000000001,73.29735500000001,248.91043100000002,1.415849999999999,0.7026449999999897,-2.910431000000017,3.311940492262215,35.482389998420345
18.0,140.0,164.0,11.0,149.0,166.0,16.0,138.276498,162.09399099999996,9.577274999999998,1.7235019999999963,1.90600900000004,1.4227250000000016,2.937256522285744,10.488088481701515
19.0,48.0,233.0,20.0,38.0,214.0,23.0,47.154059999999994,233.84970699999997,21.000356,0.8459400000000059,-0.8497069999999667,-1.000356,1.561514840206443,21.6794833886788
20.0,191.0,13.0,23.0,235.0,38.0,25.0,190.943291,14.296562,23.117128,0.05670900000001211,-1.2965619999999998,-0.11712800000000101,1.3030763212141494,50.6458290484024
21.0,89.0,125.0,30.0,105.0,120.0,29.0,89.304439,124.50681,30.039214,-0.3044390000000021,0.49318999999999846,-0.03921400000000119,0.5809106804122298,16.792855623746664
22.0,57.0,204.0,40.0,52.0,187.0,40.0,55.987822,204.52449299999998,38.730552,1.0121779999999987,-0.5244929999999783,1.269447999999997,1.7061932585252373,17.72004514666935
23.0,206.0,189.0,42.0,211.0,202.0,60.0,207.451072,189.73324499999995,43.411135,-1.4510720000000106,-0.733244999999954,-1.4111350000000016,2.1528028631144953,22.759613353482084
24.0,118.0,146.0,45.0,128.0,144.0,49.0,117.61283,145.93430899999998,45.13136,0.38716999999999757,0.06569100000001526,-0.1313600000000008,0.41409101171240165,10.954451150103322
25.0,48.0,175.0,46.0,50.0,157.0,45.0,48.248156999999985,174.477442,46.519063,-0.24815699999998486,0.5225580000000036,-0.5190630000000027,0.7772227209635596,18.138357147217054
26.0,58.0,139.0,47.0,69.0,125.0,44.0,58.785849000000006,137.802592,46.983611999999994,-0.785849000000006,1.1974079999999958,0.016388000000006286,1.4323453270105642,18.05547008526779
27.0,104.0,148.0,50.0,113.0,142.0,52.0,103.69480200000001,147.06257499999998,49.446927,0.3051979999999901,0.9374250000000188,0.5530729999999977,1.1303986877018333,11.0
28.0,147.0,85.0,53.0,171.0,93.0,56.0,146.976571,85.54600199999999,53.088484,0.02342899999999304,-0.5460019999999872,-0.08848400000000112,0.5536212787646315,25.475478405713993
29.0,105.0,86.0,71.0,126.0,84.0,71.0,105.19057000000001,86.261277,72.089854,-0.19057000000000812,-0.26127700000000686,-1.0898540000000025,1.1368220339811381,21.095023109728988
30.0,90.0,97.0,73.0,107.0,91.0,72.0,89.313153,97.282252,73.96843000000001,0.6868470000000002,-0.2822519999999997,-0.9684300000000121,1.2203612816756453,18.05547008526779
31.0,217.0,218.0,82.0,211.0,227.0,103.0,217.15422199999998,218.31787099999997,82.444717,-0.15422199999997588,-0.31787099999996826,-0.44471699999999714,0.5679785277754519,23.62202362203543
32.0,94.0,50.0,84.0,121.0,45.0,79.0,93.07397399999999,47.77852299999999,83.856911,0.9260260000000073,2.2214770000000073,0.14308900000000335,2.4110078133689337,27.910571473905726
33.0,93.0,88.0,86.0,113.0,83.0,84.0,94.340251,88.70045400000001,85.76867,-1.340250999999995,-0.7004540000000077,0.2313299999999998,1.5298438214461623,20.71231517720798
34.0,106.0,232.0,94.0,93.0,218.0,104.0,106.81056600000002,232.56265899999997,94.015935,-0.8105660000000228,-0.562658999999968,-0.015934999999998922,0.9868415854948559,21.563858652847824
35.0,77.0,60.0,100.0,101.0,52.0,94.0,77.69752199999999,59.952102999999994,99.289731,-0.6975219999999922,0.047897000000006074,0.7102689999999967,0.9966509496578955,26.0
36.0,171.0,129.0,101.0,183.0,134.0,111.0,172.351065,128.986108,101.17635800000001,-1.3510650000000055,0.013891999999998461,-0.17635800000000756,1.362597433599894,16.401219466856727
37.0,165.0,81.0,109.0,186.0,87.0,115.0,165.477337,80.43422999999999,109.18215500000001,-0.4773370000000057,0.5657700000000148,-0.18215500000000873,0.7623166982914813,22.64950330581225
38.0,81.0,39.0,116.0,108.0,32.0,110.0,81.48713699999999,39.130666,115.980909,-0.48713699999998994,-0.13066599999999795,0.019091000000003078,0.5047182645852929,28.53068523537421
39.0,42.0,76.0,131.0,58.0,57.0,124.0,42.26326199999999,75.659089,131.24716999999998,-0.26326199999999034,0.3409110000000055,-0.2471699999999828,0.49660869853939343,25.80697580112788
40.0,74.0,56.0,133.0,95.0,44.0,129.0,74.022325,55.318799999999996,134.21479399999998,-0.022324999999995043,0.681200000000004,-1.2147939999999835,1.3929308339113486,24.515301344262525
41.0,51.0,24.0,134.0,78.0,11.0,124.0,50.83186799999999,24.487819,133.90336000000002,0.16813200000000705,-0.4878189999999982,0.09663999999997941,0.5249524128766307,31.591137997862628
42.0,102.0,173.0,137.0,97.0,158.0,143.0,101.63149100000001,172.857854,136.836114,0.3685089999999889,0.14214599999999677,0.16388599999999087,0.4276248231721212,16.911534525287763
43.0,86.0,65.0,141.0,105.0,55.0,138.0,86.48192900000001,65.235848,141.01648,-0.48192900000000805,-0.23584800000000428,-0.016480000000001382,0.5367973831391224,21.6794833886788
44.0,178.0,89.0,147.0,193.0,94.0,155.0,177.469255,88.954746,146.436734,0.530744999999996,0.045253999999999905,0.5632659999999987,0.7752462617110736,17.72004514666935
45.0,125.0,74.0,149.0,142.0,70.0,151.0,125.03328400000001,74.17315500000001,149.057796,-0.03328400000000897,-0.17315500000000839,-0.057795999999996184,0.18555553426670696,17.578395831246947
46.0,59.0,120.0,150.0,65.0,99.0,148.0,60.107195,119.00451799999999,149.82539,-1.1071949999999973,0.9954820000000097,0.17461000000000126,1.499117684656216,21.93171219946131
47.0,203.0,107.0,158.0,216.0,114.0,172.0,204.618865,106.07315399999999,159.017033,-1.6188649999999996,0.9268460000000118,-1.0170329999999979,2.1246466809872215,20.346989949375804
48.0,155.0,186.0,163.0,146.0,178.0,177.0,154.417986,185.97634899999997,163.622938,0.5820139999999867,0.0236510000000294,-0.6229380000000049,0.8528490006097164,18.466185312619388
49.0,211.0,56.0,165.0,233.0,69.0,176.0,211.047905,56.795888,165.676768,-0.047904999999985876,-0.7958879999999979,-0.6767680000000098,1.045823849122312,27.820855486487112
50.0,143.0,31.0,169.0,168.0,33.0,170.0,142.97032600000003,32.341821,168.656644,0.029673999999971556,-1.341821000000003,0.343356,1.3853726881431605,25.099800796022265
51.0,60.0,224.0,173.0,39.0,195.0,180.0,59.947129,224.85500399999998,173.771466,0.05287100000000322,-0.8550039999999797,-0.7714660000000038,1.1528169723824209,36.4828726939094
52.0,206.0,68.0,181.0,224.0,77.0,192.0,206.103052,67.881303,181.06777400000001,-0.10305199999999104,0.11869699999999739,-0.06777400000001421,0.1711782918158709,22.93468988235943
53.0,116.0,219.0,194.0,97.0,197.0,207.0,116.45586200000002,217.23994699999997,194.76477500000001,-0.45586200000002464,1.7600530000000276,-0.7647750000000144,1.9724293463843368,31.843366656181317
54.0,154.0,132.0,197.0,157.0,126.0,206.0,156.37066800000002,132.41036499999998,195.491521,-2.3706680000000233,-0.41036499999998455,1.5084789999999941,2.8397139103948623,11.224972160321824
55.0,88.0,107.0,199.0,92.0,89.0,201.0,88.18097499999999,106.9983,199.52737100000002,-0.18097499999998945,0.0016999999999995907,-0.5273710000000165,0.5575616667831582,18.547236990991408
56.0,211.0,177.0,200.0,204.0,177.0,220.0,211.909552,176.373339,200.293406,-0.9095519999999908,0.6266610000000128,-0.2934060000000045,1.1428367908240449,21.18962010041709
57.0,220.0,181.0,201.0,211.0,183.0,222.0,219.83183099999997,181.27773399999998,201.076248,0.16816900000003443,-0.27773399999998105,-0.07624799999999254,0.33351273562039563,22.93468988235943
58.0,210.0,201.0,203.0,197.0,197.0,223.0,210.047962,198.489759,201.884959,-0.047962000000012495,2.5102410000000077,1.1150409999999908,2.7471670249924776,24.186773244895647
59.0,172.0,75.0,210.0,185.0,75.0,218.0,172.446509,75.338948,209.50126,-0.44650899999999183,-0.338948000000002,0.49873999999999796,0.7503316742514553,15.264337522473747
60.0,204.0,212.0,211.0,187.0,207.0,232.0,203.900277,211.34879199999997,210.43553,0.09972300000001155,0.6512080000000253,0.56447,0.8675499506616523,27.477263328068172
61.0,198.0,208.0,212.0,181.0,204.0,234.0,197.94435000000001,209.59708299999997,213.137751,0.055649999999985766,-1.5970829999999694,-1.1377510000000086,1.9616952794432474,28.089143810376278
62.0,158.0,155.0,224.0,150.0,143.0,237.0,156.70961100000002,153.35671599999998,224.307221,1.2903889999999762,1.6432840000000226,-0.3072209999999984,2.1118406234415543,19.4164878389476
63.0,56.0,164.0,227.0,45.0,133.0,230.0,57.29647099999999,163.45080199999998,227.198318,-1.2964709999999897,0.5491980000000183,-0.19831800000000044,1.4218950475224934,33.03028912982749
64.0,96.0,66.0,235.0,106.0,49.0,236.0,96.06463000000002,65.559897,235.79647400000002,-0.06463000000002239,0.44010299999999347,-0.7964740000000177,0.9122710782355349,19.748417658131498
65.0,182.0,77.0,9.0,219.0,96.0,15.0,187.601743,76.30649399999999,9.382715999999997,-5.601742999999999,0.6935060000000135,-0.3827159999999967,5.657468227638667,42.02380277890139
66.0,130.0,148.0,25.0,143.0,152.0,29.0,131.087317,149.80430399999997,23.89521,-1.087317000000013,-1.8043039999999735,1.1047900000000013,2.378724895191736,14.177446878757825
67.0,48.0,188.0,27.0,49.0,171.0,25.0,48.289218,187.678879,26.044691,-0.2892179999999982,0.3211210000000051,0.9553089999999997,1.0485137260169757,17.146428199482248
68.0,121.0,148.0,43.0,131.0,147.0,48.0,120.91117700000001,148.34939599999998,43.639662,0.08882299999999077,-0.3493959999999845,-0.6396620000000013,0.7342578323647553,11.224972160321824
69.0,215.0,194.0,47.0,219.0,208.0,67.0,216.800411,194.78001799999998,48.922464,-1.8004109999999969,-0.7800179999999841,-1.922463999999998,2.746957531623115,24.73863375370596
70.0,115.0,225.0,47.0,108.0,217.0,56.0,115.52145200000001,225.28886299999996,46.680338000000006,-0.5214520000000107,-0.2888629999999637,0.3196619999999939,0.6764154162325,13.92838827718412
