match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
0.0,80.0,107.0,71.0,35.0,89.0,18.0,80.07801599999999,107.262215,71.20340800000001,-0.07801599999999098,-0.26221499999999764,-0.20340800000001025,0.3409076369707806,71.8192174839019
1.0,134.0,143.0,113.0,142.0,162.0,100.0,133.092017,141.486768,111.675406,0.9079830000000015,1.513231999999988,1.3245940000000047,2.2065478646403704,24.372115213907882
2.0,106.0,156.0,119.0,89.0,186.0,112.0,106.762065,154.42969599999998,118.186319,-0.7620650000000069,1.5703040000000215,0.8136810000000025,1.925791911500846,35.185224171518364
3.0,74.0,167.0,125.0,23.0,210.0,127.0,73.681248,167.892031,125.499695,0.3187520000000035,-0.8920310000000029,-0.49969500000000266,1.070988905400056,66.73829485385434
4.0,142.0,142.0,92.0,152.0,172.0,40.0,142.095787,142.60917799999999,92.444446,-0.0957870000000014,-0.6091779999999858,-0.44444599999999923,0.7601350090404877,60.860496218811754
5.0,148.0,144.0,126.0,176.0,168.0,140.0,148.29017900000002,145.320338,126.990442,-0.2901790000000233,-1.3203379999999925,-0.9904420000000016,1.6758495283434598,39.44616584663204
6.0,160.0,160.0,32.0,64.0,176.0,16.0,99.143455,145.632302,83.07223400000001,60.856545,14.36769799999999,-51.07223400000001,80.73613132239484,98.63062404750362
