match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
17.0,155.0,56.0,19.0,188.0,70.0,19.0,153.875533,55.871151000000005,18.214124,1.1244670000000099,0.12884899999999533,0.7858759999999982,1.3779075390845419,35.84689665786984
18.0,145.0,90.0,21.0,171.0,100.0,24.0,145.22342999999998,90.39266500000002,21.571631000000004,-0.22342999999997915,-0.39266500000002225,-0.5716310000000036,0.7286074164363222,28.0178514522438
19.0,161.0,41.0,22.0,198.0,57.0,23.0,160.66786699999997,40.81045200000001,22.478630000000003,0.3321330000000273,0.18954799999998784,-0.47863000000000255,0.6126397398904319,40.32369030731191
20.0,188.0,87.0,22.0,216.0,105.0,29.0,188.11098499999997,86.76438000000002,22.221056,-0.11098499999997102,0.23561999999998307,-0.2210560000000008,0.3416141240654226,34.0147027033899
21.0,169.0,33.0,23.0,207.0,52.0,24.0,167.95640999999998,33.93798100000001,23.178155000000004,1.043590000000023,-0.9379810000000077,-0.17815500000000384,1.4144354522162064,42.49705872175156
22.0,163.0,47.0,24.0,199.0,63.0,25.0,163.077748,46.894873000000004,23.751976999999997,-0.07774800000001392,0.10512699999999597,0.24802300000000344,0.2803780415118185,39.408120990476064
23.0,131.0,71.0,24.0,161.0,79.0,23.0,131.43144999999996,70.83116900000002,23.422507000000003,-0.4314499999999555,0.16883099999998308,0.5774929999999969,0.7403723212748787,31.064449134018133
24.0,118.0,151.0,24.0,130.0,151.0,28.0,118.95139700000001,151.21155900000002,23.939988,-0.9513970000000143,-0.21155900000002248,0.0600120000000004,0.9764808765326829,12.649110640673518
25.0,145.0,100.0,25.0,169.0,108.0,28.0,145.512244,99.27253900000002,24.825929000000002,-0.5122440000000097,0.7274609999999768,0.17407099999999787,0.9065837716934798,25.475478405713993
26.0,69.0,43.0,26.0,104.0,40.0,18.0,70.22483500000001,42.054232,26.984574000000002,-1.224835000000013,0.945768000000001,-0.9845740000000021,1.8341439007136375,36.02776706930364
27.0,23.0,54.0,26.0,54.0,41.0,13.0,24.036702999999996,52.840466000000006,26.175314,-1.0367029999999957,1.1595339999999936,-0.1753140000000002,1.5652498861079582,36.0416425818802
28.0,176.0,89.0,26.0,203.0,105.0,31.0,176.38117199999996,89.53316500000001,25.211497,-0.3811719999999639,-0.533165000000011,0.7885029999999986,1.02532628553938,31.78049716414141
29.0,53.0,117.0,26.0,69.0,106.0,21.0,52.581174,116.95688200000001,26.474591,0.4188260000000028,0.04311799999999266,-0.4745910000000002,0.6344375441924933,20.049937655763422
30.0,132.0,48.0,27.0,167.0,58.0,25.0,132.63052,48.243792,26.849429,-0.63051999999999,-0.24379199999999912,0.15057099999999934,0.6925760865818186,36.45545226711637
31.0,84.0,97.0,27.0,106.0,94.0,23.0,84.16887500000001,97.320689,26.506262,-0.1688750000000141,-0.32068900000000156,0.49373800000000045,0.6124846226559539,22.561028345356956
32.0,175.0,126.0,27.0,192.0,138.0,35.0,173.779505,125.84480700000002,26.829944,1.2204949999999997,0.15519299999998282,0.17005599999999887,1.2420193055705668,22.293496809607955
33.0,93.0,176.0,27.0,98.0,168.0,31.0,93.53489099999999,175.30854700000003,27.836182,-0.5348909999999876,0.6914529999999672,-0.8361820000000009,1.2097173100414587,10.246950765959598
34.0,47.0,199.0,27.0,45.0,180.0,26.0,46.95614,197.97062100000005,26.228465,0.04386000000000223,1.029378999999949,0.7715350000000001,1.2871717373629268,19.131126469708992
35.0,179.0,46.0,28.0,215.0,65.0,31.0,178.80295999999998,46.127681,28.025565,0.19704000000001543,-0.1276810000000026,-0.025565000000000282,0.23617952617872437,40.8166632639171
36.0,157.0,45.0,29.0,192.0,59.0,31.0,156.40208499999997,44.632088,30.480308,0.5979150000000288,0.3679119999999969,-1.4803080000000008,1.6383447017746402,37.749172176353746
37.0,50.0,215.0,30.0,44.0,196.0,31.0,49.982988999999996,214.91393700000003,29.603756,0.017011000000003662,0.08606299999996736,0.3962439999999994,0.4058392805360196,19.949937343260004
38.0,168.0,144.0,31.0,181.0,153.0,40.0,167.41243599999999,143.78592400000002,31.119785,0.5875640000000146,0.21407599999997728,-0.11978500000000025,0.6367169183373468,18.193405398660254
39.0,134.0,124.0,32.0,151.0,128.0,35.0,133.99695599999998,123.89142400000001,31.139745,0.003044000000016922,0.10857599999998513,0.8602549999999987,0.8670851623323943,17.72004514666935
40.0,149.0,36.0,33.0,186.0,47.0,33.0,148.519699,33.69165600000001,34.036302000000006,0.4803009999999972,2.308343999999991,-1.0363020000000063,2.57547333671715,38.600518131237564
41.0,83.0,60.0,34.0,112.0,58.0,27.0,82.34852900000001,59.506111000000004,33.282232,0.6514709999999866,0.4938889999999958,0.7177679999999995,1.0879024358764795,29.899832775452108
42.0,65.0,230.0,34.0,56.0,212.0,38.0,65.145659,229.368136,33.838502,-0.14565899999999488,0.6318640000000073,0.1614980000000017,0.6682441640456042,20.518284528683193
43.0,161.0,163.0,35.0,170.0,169.0,45.0,161.26019499999998,162.75151,35.314686,-0.26019499999998175,0.24849000000000387,-0.3146860000000018,0.477991628295929,14.730919862656235
44.0,176.0,43.0,37.0,212.0,62.0,40.0,176.318267,44.29020800000001,37.218534,-0.31826699999999164,-1.290208000000007,-0.21853399999999823,1.3467322212336836,40.8166632639171
45.0,161.0,49.0,38.0,189.0,66.0,48.0,156.877688,53.598641,46.423669000000004,4.122311999999994,-4.598641000000001,-8.423669000000004,10.445054078069008,34.249087579087416
46.0,77.0,219.0,38.0,70.0,205.0,42.0,76.898597,219.64534300000003,37.205524000000004,0.1014030000000048,-0.6453430000000253,0.794475999999996,1.0285632069221742,16.15549442140351
47.0,129.0,154.0,39.0,138.0,154.0,45.0,128.664687,153.85573900000003,39.361537999999996,0.3353130000000135,0.14426099999997177,-0.3615379999999959,0.5137662596298028,10.816653826391969
48.0,193.0,87.0,40.0,219.0,105.0,48.0,192.79324999999997,87.48612200000001,40.262179,0.20675000000002797,-0.4861220000000088,-0.26217900000000327,0.5897440032972119,32.61901286060018
49.0,43.0,203.0,40.0,39.0,184.0,39.0,43.627524,204.19078000000002,38.852633000000004,-0.6275240000000011,-1.190780000000018,1.1473669999999956,1.7686702382482253,19.44222209522358
50.0,35.0,29.0,41.0,70.0,20.0,28.0,35.734389,29.139740000000003,41.294788,-0.7343890000000002,-0.1397400000000033,-0.29478799999999694,0.8035884741987028,38.40572873934304
51.0,228.0,167.0,41.0,238.0,185.0,58.0,228.43478100000002,166.300499,40.73446,-0.4347810000000152,0.6995009999999979,0.26554000000000144,0.8653598433958044,26.70205984563738
52.0,54.0,27.0,42.0,89.0,22.0,30.0,53.80732,27.486199,41.472597,0.19268000000000285,-0.48619899999999916,0.5274029999999996,0.7427442186984695,37.33630940518894
53.0,32.0,32.0,42.0,65.0,22.0,28.0,31.574499999999993,32.199813000000006,41.514713,0.42550000000000665,-0.199813000000006,0.4852869999999996,0.6756322648734352,37.21558813185679
54.0,42.0,201.0,42.0,38.0,181.0,41.0,42.268134999999994,201.45943400000004,41.144362,-0.2681349999999938,-0.4594340000000443,0.855637999999999,1.0075179232276892,20.42057785666214
55.0,34.0,202.0,42.0,29.0,180.0,42.0,33.893628,202.324925,42.939425,0.10637200000000036,-0.32492500000000746,-0.939425,0.9997052508784801,22.561028345356956
56.0,111.0,226.0,42.0,103.0,217.0,51.0,110.68104799999998,225.89473300000003,42.023797,0.3189520000000243,0.10526699999996936,-0.023797000000001844,0.33671622592623773,15.033296378372908
57.0,81.0,213.0,43.0,76.0,199.0,48.0,81.72609499999999,212.70466900000002,43.05824200000001,-0.7260949999999866,0.29533099999997603,-0.05824200000000701,0.7860193885331119,15.684387141358123
58.0,199.0,92.0,44.0,224.0,109.0,52.0,198.648115,90.852531,43.32251,0.35188500000001,1.147469000000001,0.6774899999999988,1.37822380594953,31.272991542223778
59.0,87.0,32.0,45.0,120.0,34.0,36.0,85.44944699999999,33.93029200000001,43.56737,1.5505530000000078,-1.9302920000000086,1.4326300000000032,2.8605367552214855,34.26368339802363
60.0,85.0,38.0,45.0,119.0,36.0,37.0,85.06269599999999,36.251374,44.421925,-0.06269599999998832,1.7486260000000016,0.5780749999999983,1.842768130264088,34.9857113690718
61.0,187.0,44.0,45.0,223.0,63.0,49.0,187.543612,43.71943300000001,44.884289,-0.543611999999996,0.2805669999999907,0.11571099999999745,0.6225920683352703,40.90232267243512
62.0,63.0,195.0,45.0,61.0,179.0,46.0,63.45789600000001,195.10886,44.261509000000004,-0.4578960000000123,-0.10885999999999285,0.7384909999999962,0.8757215330782978,16.15549442140351
63.0,15.0,154.0,46.0,20.0,131.0,39.0,14.801369000000001,153.73623600000002,45.441712,0.1986309999999989,0.26376399999998057,0.5582879999999975,0.6486225503333864,24.55605831561735
64.0,122.0,196.0,46.0,122.0,191.0,54.0,122.84029699999999,195.62597700000003,45.8224,-0.8402969999999925,0.3740229999999656,0.1775999999999982,0.936767854240292,9.433981132056603
65.0,148.0,104.0,47.0,169.0,111.0,51.0,148.491274,103.954037,46.678011000000005,-0.4912740000000042,0.04596300000000042,0.321988999999995,0.5891855875409725,22.494443758403985
66.0,105.0,144.0,47.0,115.0,140.0,50.0,105.05269799999999,144.513979,47.388171,-0.05269799999999236,-0.5139790000000062,-0.3881709999999998,0.6462416087548104,11.180339887498949
67.0,44.0,163.0,47.0,48.0,145.0,45.0,44.119425,162.83594800000003,47.592488,-0.11942499999999967,0.16405199999996967,-0.592488000000003,0.6262726398885661,18.547236990991408
68.0,73.0,199.0,47.0,70.0,184.0,50.0,73.19922500000001,198.69083,46.899056,-0.19922500000001264,0.3091699999999946,0.10094399999999837,0.38140055146918883,15.588457268119896
69.0,39.0,27.0,49.0,73.0,18.0,36.0,38.870476000000004,27.043457000000004,48.938577,0.12952399999999642,-0.04345700000000363,0.061422999999997785,0.14979239751736106,37.49666651850535
70.0,25.0,53.0,49.0,53.0,39.0,36.0,25.023684000000003,52.601846,48.584057,-0.023684000000002925,0.3981539999999981,0.4159429999999986,0.5762778139239767,33.896902513356586
71.0,36.0,168.0,50.0,38.0,148.0,48.0,35.88932499999999,168.14137600000004,51.014700000000005,0.11067500000000763,-0.14137600000003658,-1.0147000000000048,1.030462138557755,20.199009876724155
72.0,115.0,221.0,50.0,108.0,212.0,59.0,115.00846899999999,220.32058900000004,49.788484,-0.008468999999990956,0.6794109999999591,0.21151600000000315,0.7116249357196146,14.52583904633395
73.0,111.0,148.0,51.0,121.0,144.0,54.0,111.82547199999999,147.67816100000002,50.366541000000005,-0.8254719999999907,0.3218389999999829,0.6334589999999949,1.0891531891272077,11.180339887498949
74.0,108.0,198.0,51.0,104.0,189.0,58.0,106.294287,197.49679300000003,51.337474,1.705713000000003,0.5032069999999749,-0.3374740000000003,1.8101278473892348,12.083045973594572
75.0,93.0,52.0,52.0,123.0,51.0,46.0,92.87026999999998,51.438754,51.332247,0.12973000000002344,0.561245999999997,0.6677529999999976,0.8818849213049282,30.610455730027933
76.0,69.0,131.0,52.0,80.0,120.0,50.0,68.629323,131.10254400000002,52.155606000000006,0.3706770000000006,-0.10254400000002306,-0.1556060000000059,0.4148854510596955,15.684387141358123
77.0,87.0,54.0,53.0,117.0,52.0,49.0,87.88215,53.886336,54.616495,-0.8821499999999958,0.11366399999999999,-1.6164950000000005,1.8450377265576425,30.331501776206203
78.0,51.0,106.0,53.0,68.0,93.0,47.0,51.509553000000004,105.65885400000002,52.815096000000004,-0.5095530000000039,0.34114599999998063,0.18490399999999596,0.6404797751225165,22.22611077089287
79.0,99.0,182.0,53.0,100.0,173.0,58.0,99.18540299999998,181.914197,53.184358,-0.18540299999997956,0.08580299999999852,-0.18435800000000313,0.2751804851038557,10.344080432788601
80.0,24.0,75.0,54.0,45.0,59.0,42.0,22.585983999999996,75.128544,53.11578900000001,1.4140160000000037,-0.1285440000000051,0.8842109999999934,1.6726607249269052,29.0
81.0,121.0,95.0,54.0,142.0,96.0,55.0,120.89131899999998,94.326799,54.164954,0.10868100000001846,0.6732010000000059,-0.1649540000000016,0.701584612344094,21.047565179849187
82.0,82.0,150.0,54.0,89.0,139.0,55.0,81.479746,149.096997,54.426467,0.5202539999999942,0.9030030000000124,-0.42646700000000237,1.126034077909731,13.076696830622021
83.0,34.0,183.0,54.0,33.0,161.0,52.0,34.498552,182.75027599999999,54.040181000000004,-0.49855199999999655,0.2497240000000147,-0.04018100000000402,0.5590444397729077,22.11334438749598
84.0,117.0,205.0,54.0,114.0,198.0,62.0,117.812837,204.97441200000003,53.5133,-0.8128370000000018,0.025587999999970634,0.486699999999999,0.9477529342149252,11.045361017187261
85.0,54.0,157.0,55.0,59.0,140.0,53.0,53.954299999999996,156.04844200000002,54.865409,0.04570000000000363,0.9515579999999773,0.13459100000000035,0.9621153021571568,17.832554500127006
86.0,143.0,64.0,56.0,170.0,72.0,59.0,141.842907,64.35685500000001,57.998502,1.1570930000000033,-0.35685500000001014,-1.998502000000002,2.336711352665969,28.319604517012593
87.0,59.0,78.0,56.0,83.0,69.0,50.0,60.42682200000001,78.247944,56.751663,-1.4268220000000085,-0.24794400000000394,-0.7516630000000006,1.6316539193067343,26.324893162176366
88.0,47.0,81.0,56.0,69.0,69.0,48.0,47.37309199999999,80.939288,55.974169,-0.37309199999999265,0.060711999999995214,0.025830999999996607,0.3788810208614226,26.30589287593181
89.0,47.0,137.0,56.0,56.0,121.0,52.0,47.017339,137.120295,55.952678,-0.01733899999999977,-0.12029499999999871,0.047322000000001196,0.13042583957943224,18.788294228055936
90.0,236.0,195.0,56.0,239.0,211.0,76.0,236.765254,193.992972,55.508591,-0.7652539999999988,1.0070279999999912,0.4914089999999973,1.3569089441008848,25.787593916455254
91.0,136.0,237.0,56.0,126.0,231.0,69.0,136.627583,236.844584,56.134066000000004,-0.6275829999999871,0.15541600000000244,-0.13406600000000424,0.6602940612340731,17.46424919657298
92.0,46.0,31.0,57.0,79.0,22.0,45.0,46.150759999999984,30.557224,56.729317,-0.15075999999998402,0.4427759999999985,0.27068299999999823,0.540415072203758,36.24913792078372
93.0,49.0,93.0,57.0,67.0,81.0,50.0,48.318214000000005,93.77720400000001,56.923759000000004,0.6817859999999953,-0.7772040000000118,0.076240999999996,1.0366729944842834,22.737634001804146
94.0,26.0,109.0,57.0,41.0,91.0,50.0,26.600859999999997,109.279796,58.105345,-0.6008599999999973,-0.2797960000000046,-1.1053449999999998,1.2888390552124802,24.454038521274967
95.0,161.0,113.0,57.0,178.0,121.0,62.0,160.017257,113.14777100000002,55.578176000000006,0.9827429999999993,-0.14777100000002008,1.4218239999999938,1.7347056117583717,19.44222209522358
96.0,194.0,59.0,58.0,225.0,77.0,64.0,193.909552,58.706300000000006,57.828317000000006,0.09044800000000919,0.2936999999999941,0.17168299999999448,0.352016453014623,36.345563690772494
97.0,62.0,39.0,59.0,93.0,33.0,50.0,61.872104000000014,39.34479,59.349893,0.12789599999998558,-0.34479000000000326,-0.34989300000000156,0.5076048092414015,32.83291031876401
98.0,39.0,53.0,59.0,66.0,41.0,48.0,38.604181000000004,52.860837000000004,58.878372000000006,0.3958189999999959,0.13916299999999637,0.12162799999999407,0.4368436696508195,31.52776554086889
99.0,75.0,47.0,60.0,104.0,43.0,52.0,74.32038700000001,47.504817,59.42387,0.6796129999999891,-0.5048170000000027,0.5761299999999991,1.0240311568297065,30.347981810987037
100.0,8.0,126.0,61.0,18.0,103.0,53.0,8.371395,126.434396,61.73859,-0.3713949999999997,-0.43439600000000667,-0.7385900000000021,0.9338893504805634,26.324893162176366
101.0,80.0,150.0,61.0,87.0,138.0,62.0,80.139614,148.96640100000002,61.422647000000005,-0.13961399999999458,1.033598999999981,-0.4226470000000049,1.1253663618599783,13.92838827718412
102.0,26.0,239.0,61.0,11.0,210.0,63.0,25.947648,238.16733800000003,61.778477,0.052351999999999066,0.8326619999999707,-0.7784770000000023,1.1410929750361951,32.71085446759225
103.0,29.0,68.0,62.0,53.0,53.0,52.0,29.655307999999998,68.063084,62.654481000000004,-0.655307999999998,-0.06308400000000347,-0.6544810000000041,0.9283068163495317,30.01666203960727
104.0,35.0,92.0,63.0,53.0,76.0,54.0,34.79935600000001,91.76570500000001,62.395809,0.20064399999998983,0.23429499999998882,0.6041910000000001,0.6783796328325246,25.709920264364882
105.0,146.0,236.0,63.0,135.0,231.0,77.0,145.70077999999998,235.58387700000003,63.09620900000001,0.2992200000000196,0.4161229999999705,-0.09620900000000887,0.521485504314347,18.49324200890693
106.0,129.0,55.0,64.0,158.0,61.0,63.0,128.87089899999998,55.79408800000001,63.876270000000005,0.1291010000000199,-0.7940880000000092,0.12372999999999479,0.8139729312729131,29.631064780058107
107.0,20.0,87.0,64.0,38.0,69.0,54.0,19.526925,87.62782700000001,64.289804,0.47307500000000147,-0.6278270000000106,-0.2898040000000037,0.8378263877260115,27.349588662354687
108.0,76.0,225.0,64.0,65.0,207.0,70.0,75.58076400000002,224.663092,64.374721,0.41923599999998373,0.336907999999994,-0.37472099999999386,0.6555010694125355,21.93171219946131
109.0,85.0,174.0,66.0,86.0,162.0,70.0,85.189593,174.31522,66.92584,-0.18959300000000212,-0.3152200000000107,-0.9258399999999938,0.9962373510609789,12.68857754044952
110.0,144.0,237.0,66.0,134.0,232.0,80.0,145.302205,237.02032400000002,65.970652,-1.3022049999999865,-0.02032400000001644,0.02934799999999882,1.3026942204926546,17.916472867168917
111.0,61.0,34.0,67.0,92.0,27.0,57.0,60.375740999999984,33.889622,66.738812,0.6242590000000163,0.1103779999999972,0.2611880000000042,0.6856396818366204,33.31666249791537
112.0,90.0,105.0,67.0,105.0,101.0,65.0,89.01784599999999,107.63071300000001,66.34755100000001,0.9821540000000084,-2.6307130000000143,0.6524489999999901,2.882874791885017,15.652475842498529
113.0,221.0,134.0,68.0,236.0,151.0,82.0,221.73085899999998,133.551015,67.225718,-0.730858999999981,0.4489849999999933,0.7742819999999995,1.1555323550770724,26.645825188948457
114.0,52.0,41.0,70.0,81.0,32.0,60.0,51.65738799999999,41.446215,70.053105,0.3426120000000097,-0.44621500000000225,-0.05310500000000218,0.5650760566454828,31.96873472629156
115.0,102.0,92.0,70.0,122.0,89.0,70.0,102.551873,92.248811,70.90586400000001,-0.5518730000000005,-0.24881100000000345,-0.9058640000000082,1.0895229728399567,20.223748416156685
116.0,61.0,98.0,70.0,78.0,86.0,65.0,61.01188299999999,97.72380700000001,69.984598,-0.011882999999990318,0.27619299999999214,0.015401999999994587,0.27687723008943016,21.400934559032695
117.0,85.0,177.0,70.0,85.0,164.0,73.0,85.00584599999999,176.776136,69.705343,-0.005845999999991136,0.22386399999999185,0.29465700000000083,0.3700973032338884,13.341664064126334
118.0,124.0,24.0,71.0,160.0,29.0,69.0,124.44123299999998,23.026128000000007,72.525272,-0.44123299999998267,0.973871999999993,-1.525272000000001,1.8626776174789275,36.40054944640259
119.0,80.0,107.0,71.0,95.0,98.0,69.0,79.60028,106.85924400000002,71.301877,0.3997200000000021,0.1407559999999819,-0.3018770000000046,0.5203057303787835,17.60681686165901
120.0,82.0,39.0,72.0,114.0,34.0,64.0,82.78404900000001,37.101330000000004,71.008408,-0.7840490000000102,1.8986699999999956,0.9915919999999971,2.2809943660090424,33.36165463522455
121.0,91.0,65.0,72.0,115.0,63.0,68.0,90.33797799999999,66.888372,72.023083,0.6620220000000074,-1.888372000000004,-0.023082999999999743,2.0011883379025135,24.413111231467404
122.0,50.0,79.0,73.0,71.0,66.0,66.0,50.391462,78.719933,73.419599,-0.3914619999999971,0.2800670000000025,-0.41959900000000516,0.6385478390332266,25.67099530598687
123.0,160.0,87.0,74.0,183.0,96.0,80.0,161.063138,87.78341700000001,74.86640299999999,-1.0631380000000092,-0.7834170000000142,-0.8664029999999912,1.5794488789897654,25.41653005427767
124.0,101.0,209.0,74.0,97.0,199.0,83.0,104.554754,210.90499700000004,75.023651,-3.5547540000000026,-1.9049970000000371,-1.023651000000001,4.160907465965346,14.035668847618199
125.0,27.0,76.0,75.0,48.0,58.0,65.0,27.459429,75.105485,75.101748,-0.4594290000000001,0.8945149999999984,-0.10174800000000062,1.010734755892958,29.410882339705484
126.0,163.0,143.0,75.0,173.0,147.0,84.0,163.246284,142.33327400000002,74.69396900000001,-0.24628400000000283,0.6667259999999828,0.30603099999999017,0.773843873590127,14.035668847618199
127.0,12.0,74.0,76.0,33.0,55.0,65.0,13.046310000000005,75.065483,76.615983,-1.0463100000000054,-1.0654830000000004,-0.615983,1.615380356348935,30.380915061926625
128.0,26.0,183.0,76.0,22.0,158.0,74.0,25.990113,183.43954000000002,76.40100000000001,0.009886999999999091,-0.43954000000002225,-0.40100000000001046,0.595058118480059,25.39685019840059
129.0,243.0,224.0,76.0,237.0,238.0,100.0,243.16583999999997,223.73609700000003,76.208509,-0.16583999999997445,0.2639029999999707,-0.2085090000000065,0.37499826944931197,28.42534080710379
130.0,67.0,130.0,78.0,76.0,116.0,75.0,66.63592499999999,129.56150100000002,76.92506,0.3640750000000139,0.4384989999999789,1.074939999999998,1.2166872984567512,16.911534525287763
131.0,235.0,206.0,78.0,233.0,219.0,100.0,235.41247199999995,205.08009400000003,78.340213,-0.4124719999999513,0.919905999999969,-0.34021300000000565,1.0640042692531393,25.632011235952593
132.0,218.0,198.0,79.0,216.0,209.0,99.0,217.558237,198.203346,79.720476,0.4417630000000088,-0.20334600000001046,-0.720476000000005,0.8692466913719139,22.9128784747792
133.0,194.0,54.0,80.0,224.0,71.0,86.0,193.935719,54.299887000000005,79.654346,0.06428099999999404,-0.29988700000000534,0.34565399999999613,0.4621049095670806,35.0
134.0,54.0,94.0,80.0,71.0,80.0,74.0,54.21107,93.621835,79.790231,-0.21106999999999942,0.37816499999999564,0.20976899999999432,0.48120925332540526,22.825424421026653
135.0,220.0,146.0,80.0,231.0,161.0,96.0,220.71062200000003,145.78567800000002,80.16075900000001,-0.7106220000000292,0.21432199999998147,-0.16075900000001297,0.7594478274700887,24.535688292770594
136.0,43.0,207.0,80.0,34.0,182.0,81.0,42.871407,206.089491,79.876226,0.12859300000000218,0.9105089999999905,0.12377399999999739,0.9278377022981888,26.589471600616662
137.0,157.0,149.0,82.0,164.0,151.0,91.0,156.554929,148.740612,81.789176,0.4450710000000129,0.2593880000000013,0.21082400000000234,0.5566121527248692,11.575836902790225
138.0,169.0,82.0,83.0,192.0,92.0,89.0,169.378525,82.49475100000001,83.17078000000001,-0.3785249999999962,-0.49475100000000793,-0.1707800000000077,0.6459299776492864,25.787593916455254
139.0,200.0,151.0,83.0,208.0,161.0,97.0,199.700217,150.50681600000001,83.00833600000001,0.2997829999999908,0.4931839999999852,-0.00833600000001411,0.5772086224589685,18.973665961010276
140.0,92.0,22.0,84.0,125.0,22.0,78.0,91.72414,23.562043000000003,84.720753,0.27585999999999444,-1.5620430000000027,-0.720753000000002,1.742286417457821,33.54101966249684
141.0,218.0,137.0,84.0,230.0,152.0,99.0,218.16376699999998,136.977435,83.984602,-0.16376699999997868,0.022564999999985957,0.015398000000004686,0.1660298404443988,24.372115213907882
142.0,215.0,198.0,84.0,213.0,208.0,103.0,214.99568999999997,198.065226,83.911195,0.0043100000000322325,-0.06522599999999557,0.08880499999999358,0.11026937562622979,21.563858652847824
143.0,112.0,219.0,85.0,102.0,207.0,95.0,112.08094699999998,218.92861800000003,85.404014,-0.08094699999998056,0.07138199999997141,-0.40401400000000365,0.41818072520023647,18.547236990991408
144.0,57.0,188.0,86.0,51.0,168.0,88.0,56.17878199999999,188.79848500000003,86.54936700000002,0.8212180000000089,-0.7984850000000279,-0.5493670000000179,1.2703469602585267,20.97617696340303
145.0,203.0,203.0,87.0,199.0,210.0,105.0,202.777624,203.085176,86.79371700000002,0.22237599999999702,-0.08517599999998993,0.2062829999999849,0.3150535072666082,19.72308292331602
146.0,98.0,87.0,88.0,117.0,81.0,88.0,98.07074,86.32270000000001,89.399721,-0.07074000000000069,0.6772999999999882,-1.3997209999999995,1.5565854667961483,19.924858845171276
147.0,173.0,75.0,92.0,197.0,85.0,98.0,173.37779199999997,74.941586,92.08782099999999,-0.37779199999997104,0.05841399999999908,-0.08782099999999105,0.39223910909160553,26.68332812825267
148.0,29.0,94.0,92.0,44.0,75.0,84.0,29.368406999999998,94.65878900000001,92.102618,-0.3684069999999977,-0.658789000000013,-0.10261800000000676,0.7617460981810257,25.495097567963924
