match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
52.0,362.0,420.0,84.0,336.0,453.0,27.0,362.61253,419.41194100000007,83.71327299999999,-0.6125299999999925,0.5880589999999302,0.2867270000000133,0.8962247267900592,70.80960386840192
53.0,320.0,541.0,84.0,239.0,578.0,29.0,319.775403,541.786451,84.410445,0.22459700000001703,-0.7864510000000564,-0.41044499999999573,0.9151033197596286,104.66613587975817
54.0,396.0,43.0,85.0,521.0,30.0,24.0,396.295705,42.584693000000016,85.278378,-0.2957049999999981,0.4153069999999843,-0.27837800000000357,0.5808749109386528,139.69609872863307
55.0,420.0,61.0,85.0,542.0,60.0,24.0,420.418522,60.434996,84.793758,-0.41852199999999584,0.5650040000000018,0.20624200000000315,0.7327523094907309,136.40381226344078
56.0,371.0,184.0,85.0,437.0,183.0,26.0,370.844631,183.33579600000002,85.561782,0.15536900000000742,0.6642039999999838,-0.5617819999999938,0.8836885737073744,88.53247991556545
57.0,421.0,205.0,85.0,486.0,228.0,25.0,420.618278,205.55064000000002,83.913181,0.38172200000002476,-0.5506400000000156,1.0868190000000055,1.2767504194810544,91.40021881811882
58.0,544.0,270.0,85.0,604.0,351.0,28.0,544.337174,270.470747,84.19835599999999,-0.3371740000000045,-0.4707470000000171,0.8016440000000102,0.9888994625446186,115.80155439371269
59.0,352.0,311.0,85.0,365.0,323.0,27.0,351.327163,310.85498800000005,85.112493,0.6728370000000155,0.1450119999999515,-0.11249300000000062,0.6974186574518974,60.63827174318213
60.0,375.0,59.0,86.0,491.0,41.0,25.0,375.854765,58.943364,86.140323,-0.8547649999999862,0.056635999999997466,-0.1403229999999951,0.868056096142395,132.29134514396625
61.0,421.0,95.0,86.0,531.0,99.0,25.0,422.025977,93.60997800000003,85.206895,-1.0259770000000117,1.3900219999999734,0.7931049999999971,1.9010011851753132,125.84514293368656
62.0,434.0,147.0,86.0,524.0,166.0,27.0,434.03504799999996,147.51176400000003,86.078295,-0.035047999999960666,-0.5117640000000279,-0.07829499999999712,0.5189035180310742,109.27945827098522
63.0,530.0,176.0,86.0,624.0,236.0,29.0,529.9696799999999,175.91965000000002,86.28861699999999,0.030320000000074288,0.08034999999998149,-0.2886169999999879,0.3011232265850553,125.23977004130916
64.0,291.0,235.0,86.0,324.0,213.0,26.0,290.84180999999995,236.032397,85.85972199999999,0.15819000000004735,-1.0323970000000031,0.14027800000000923,1.053824254319962,71.92357054540605
65.0,473.0,85.0,87.0,594.0,109.0,28.0,473.609336,85.026811,87.176728,-0.6093359999999848,-0.026810999999995033,-0.1767279999999971,0.6350133672616508,136.74063039199433
66.0,371.0,86.0,87.0,475.0,71.0,26.0,371.235549,86.425194,86.69125399999999,-0.2355489999999918,-0.42519400000000473,0.3087460000000135,0.5758449110246686,121.49897118905987
67.0,394.0,105.0,87.0,495.0,102.0,26.0,394.841463,105.31258700000001,86.200408,-0.8414629999999761,-0.3125870000000077,0.7995920000000041,1.2021305999773781,118.02965729002182
68.0,517.0,217.0,87.0,594.0,279.0,31.0,517.8627439999999,217.153485,87.583921,-0.8627439999999069,-0.1534849999999892,-0.5839210000000037,1.0530187980287153,113.61778029868388
69.0,375.0,255.0,87.0,414.0,268.0,29.0,375.11263799999995,255.39489600000002,87.128905,-0.11263799999994717,-0.394896000000017,-0.12890500000000316,0.43040291458702085,71.09149034870488
70.0,552.0,334.0,87.0,588.0,427.0,32.0,551.71227,333.72591900000003,86.65266399999999,0.2877300000000105,0.27408099999996693,0.34733600000001275,0.5277795414346759,113.8859078200635
71.0,429.0,367.0,87.0,433.0,418.0,32.0,428.927049,367.039817,87.66645799999999,0.07295099999998911,-0.03981700000002775,-0.6664579999999916,0.6716200619799779,75.11324783285569
72.0,316.0,419.0,87.0,282.0,434.0,30.0,315.73575400000004,418.72002599999996,86.71629999999999,0.26424599999995735,0.27997400000003836,0.2837000000000103,0.4782228342436241,68.044103344816
73.0,473.0,86.0,88.0,594.0,110.0,29.0,473.878566,85.813642,87.984133,-0.878565999999978,0.18635799999999847,0.015867000000000075,0.8982534621191063,136.74063039199433
74.0,448.0,304.0,88.0,480.0,352.0,32.0,448.278564,303.53277,88.188334,-0.27856400000001713,0.4672299999999723,-0.18833399999999756,0.5756487388607594,80.39900496896712
75.0,256.0,339.0,88.0,244.0,318.0,30.0,256.029724,338.464824,88.337876,-0.029723999999987427,0.5351759999999786,-0.3378759999999943,0.6336063908515858,62.8410693734599
76.0,501.0,347.0,88.0,524.0,423.0,33.0,500.94908199999986,347.27054300000003,87.894159,0.05091800000013791,-0.27054300000003195,0.10584099999999808,0.29493808647584147,96.591925128346
77.0,410.0,23.0,89.0,544.0,13.0,29.0,409.79077799999993,23.44282100000001,89.446535,0.20922200000006796,-0.44282100000000924,-0.44653499999999724,0.6627652597639938,147.15977711317723
78.0,521.0,172.0,89.0,615.0,228.0,32.0,520.9221630000001,172.07309300000003,88.896118,0.07783699999993132,-0.0730930000000285,0.1038819999999987,0.14897199448887433,123.37341690980274
79.0,285.0,247.0,89.0,313.0,223.0,30.0,284.932027,246.702496,89.081186,0.06797299999999495,0.29750400000000354,-0.08118600000000242,0.3157849352660792,69.57729514719583
80.0,545.0,253.0,89.0,612.0,330.0,34.0,545.1448519999999,252.13119600000005,89.32184799999999,-0.14485199999990073,0.8688039999999546,-0.3218479999999886,0.9377572326694606,115.94395197680645
81.0,268.0,305.0,89.0,271.0,284.0,30.0,268.165027,305.024093,88.59044,-0.16502700000000914,-0.02409299999999348,0.40955999999999904,0.4422146277295697,62.69768735766894
82.0,261.0,335.0,89.0,251.0,315.0,30.0,260.688661,334.31336600000003,88.33319399999999,0.3113389999999754,0.6866339999999695,0.6668060000000082,1.0064931517466742,63.095166217389426
83.0,424.0,372.0,89.0,426.0,422.0,33.0,424.53734199999997,371.978106,88.478545,-0.5373419999999669,0.021893999999974767,0.5214550000000031,0.7490868369054196,75.09993342207434
84.0,429.0,391.0,89.0,425.0,445.0,33.0,429.743827,390.110142,88.20686699999999,-0.7438270000000102,0.8898580000000038,0.7931330000000116,1.4050572307852947,77.89736837660179
85.0,207.0,611.0,89.0,82.0,614.0,33.0,207.179302,610.62653,88.17083299999999,-0.17930200000000696,0.3734699999999975,0.8291670000000124,0.9269018081722687,137.00364958642524
86.0,320.0,290.0,90.0,337.0,287.0,32.0,320.249403,290.211696,89.807744,-0.2494029999999725,-0.21169600000001765,0.19225600000000043,0.37944620483145425,60.51446108162907
87.0,565.0,294.0,90.0,619.0,386.0,36.0,565.171027,293.84485100000006,90.244214,-0.17102699999998094,0.1551489999999376,-0.2442139999999995,0.3360980879534632,119.56588142108099
88.0,361.0,365.0,90.0,356.0,389.0,32.0,361.549194,364.52918900000003,88.46605199999999,-0.549194,0.4708109999999692,1.5339480000000094,1.6959579930119142,62.96824596572466
89.0,372.0,365.0,90.0,368.0,394.0,34.0,372.1928,365.313416,89.974584,-0.192799999999977,-0.3134160000000179,0.02541600000000699,0.36884604120418957,63.190189111918315
90.0,311.0,450.0,90.0,264.0,467.0,34.0,310.37011399999994,449.082443,89.70112599999999,0.6298860000000559,0.917556999999988,0.2988740000000121,1.1523857379892617,75.05997601918082
91.0,331.0,186.0,91.0,389.0,170.0,33.0,330.227425,185.78500900000003,91.73525699999999,0.7725750000000176,0.2149909999999693,-0.7352569999999901,1.0879779946097252,83.57032966310472
92.0,79.0,193.0,91.0,97.0,80.0,27.0,79.858465,191.726135,89.609651,-0.8584649999999954,1.2738650000000007,1.3903490000000005,2.0718987755802636,131.10682667199293
93.0,574.0,274.0,91.0,637.0,366.0,37.0,573.964049,273.63293300000004,91.199885,0.03595099999995455,0.3670669999999632,-0.19988499999999476,0.419505268280349,123.89108119634763
94.0,266.0,308.0,91.0,267.0,287.0,33.0,265.864489,308.424774,91.03601499999999,0.13551100000000815,-0.42477400000001353,-0.036014999999991915,0.44731785390481915,61.69278726074872
95.0,271.0,320.0,91.0,268.0,302.0,33.0,270.54385599999995,319.820372,90.84918499999999,0.4561440000000516,0.1796279999999797,0.15081500000000858,0.5129120113089987,60.802960454241045
96.0,552.0,322.0,91.0,592.0,414.0,37.0,551.483876,322.633112,90.883517,0.5161239999999907,-0.6331119999999828,0.11648300000000233,0.8250957988070047,113.92980294900892
97.0,268.0,332.0,91.0,260.0,315.0,33.0,267.709402,332.002307,90.739047,0.2905979999999886,-0.0023069999999734137,0.26095300000000066,0.39057520154509756,60.96720429870473
98.0,539.0,342.0,91.0,570.0,431.0,37.0,538.81124,341.56387700000005,90.80687499999999,0.18876000000000204,0.4361229999999523,0.1931250000000091,0.5129628391550042,108.61859877571612
99.0,564.0,360.0,91.0,592.0,462.0,38.0,563.980344,359.940964,91.12382,0.01965600000005452,0.05903599999999187,-0.12381999999999493,0.13857488961568734,118.30891766895681
100.0,345.0,500.0,91.0,284.0,539.0,36.0,344.66049399999997,499.8481750000001,90.35451599999999,0.3395060000000285,0.15182499999991705,0.6454840000000104,0.7449595619340741,90.92304438369845
101.0,417.0,100.0,92.0,523.0,104.0,33.0,417.18289899999996,99.65387300000003,91.74905299999999,-0.1828989999999635,0.3461269999999672,0.2509470000000107,0.465005743124716,121.37956994486346
102.0,94.0,176.0,92.0,120.0,67.0,30.0,94.376002,175.67285900000002,92.09060199999999,-0.3760019999999997,0.32714099999998325,-0.09060199999998986,0.5065643693441012,128.06638903318856
103.0,532.0,340.0,92.0,563.0,427.0,39.0,532.349377,340.29561,92.534961,-0.34937700000000405,-0.2956100000000106,-0.5349609999999956,0.7040119542664062,106.48474069086143
104.0,318.0,443.0,92.0,274.0,464.0,36.0,317.37837399999995,444.17042000000004,91.317866,0.6216260000000489,-1.1704200000000355,0.6821340000000049,1.4905061738322827,74.24957912338628
105.0,385.0,545.0,92.0,313.0,607.0,39.0,384.912847,545.1751,91.823081,0.0871530000000007,-0.1751000000000431,0.17691899999999805,0.2637346923899367,108.79797792238604
106.0,445.0,6.0,93.0,591.0,6.0,36.0,444.55491099999995,5.849827000000033,94.992814,0.4450890000000527,0.1501729999999668,-1.9928139999999956,2.0474285790830455,156.7322557739791
107.0,454.0,53.0,93.0,585.0,63.0,34.0,454.703195,51.681984000000014,92.70115,-0.7031949999999938,1.3180159999999859,0.2988500000000016,1.52346995598238,144.02083182651043
108.0,368.0,78.0,93.0,475.0,61.0,33.0,368.697541,78.72328000000002,92.548211,-0.6975410000000011,-0.7232800000000168,0.4517890000000051,1.1017307772782017,123.84667940643382
109.0,97.0,174.0,93.0,124.0,65.0,31.0,96.972998,173.088373,92.910845,0.027001999999995974,0.91162700000001,0.0891550000000052,0.9163741098252498,128.27314605949292
110.0,271.0,239.0,93.0,300.0,208.0,34.0,270.96428,238.46661400000002,92.61598,0.035720000000026175,0.5333859999999788,0.3840200000000067,0.6582156970142724,72.6842486375143
111.0,334.0,382.0,93.0,317.0,399.0,37.0,333.89089099999995,382.49039200000004,92.67050699999999,0.10910900000004631,-0.49039200000004257,0.3294930000000136,0.6007950770388026,60.94259594077036
112.0,429.0,389.0,93.0,425.0,443.0,39.0,429.277975,388.614784,93.147825,-0.2779750000000263,0.385216000000014,-0.14782499999999743,0.49750748527637717,76.47221717722064
113.0,417.0,391.0,93.0,410.0,441.0,39.0,417.101812,390.961403,93.259557,-0.10181199999999535,0.03859699999998156,-0.2595570000000009,0.28146979944924483,73.92563831310488
114.0,421.0,89.0,94.0,532.0,93.0,36.0,421.34194599999995,88.79534100000001,94.287632,-0.34194599999995035,0.20465899999999237,-0.2876320000000021,0.49147181060663503,125.3036312322991
115.0,406.0,120.0,94.0,502.0,123.0,36.0,405.83485599999995,119.90804100000001,94.100852,0.1651440000000548,0.09195899999998858,-0.10085200000000327,0.21424314299649513,112.2007130102122
116.0,496.0,190.0,94.0,580.0,240.0,39.0,496.91054800000006,190.56777,94.69202299999999,-0.9105480000000625,-0.5677699999999959,-0.6920229999999918,1.2768540502865227,112.16505694733989
117.0,343.0,224.0,94.0,388.0,219.0,36.0,342.22514199999995,224.14952700000003,93.60827599999999,0.7748580000000516,-0.1495270000000346,0.3917240000000106,0.8810283401055261,73.57988855658861
118.0,468.0,27.0,95.0,610.0,40.0,37.0,468.17330599999997,27.338184000000027,95.29108099999999,-0.1733059999999682,-0.3381840000000267,-0.29108099999999126,0.47867685974256363,153.93829932800998
119.0,414.0,233.0,95.0,468.0,256.0,38.0,414.033552,232.115934,94.333576,-0.03355199999998604,0.88406599999999,0.6664240000000063,1.1076187867836071,81.81686867633104
120.0,385.0,268.0,95.0,420.0,286.0,39.0,384.548512,267.919268,95.07138699999999,0.45148799999998346,0.0807320000000118,-0.07138699999998721,0.4641714917322962,68.4470598345904
121.0,530.0,270.0,95.0,587.0,345.0,41.0,529.684269,270.356532,95.02315499999999,0.31573100000002796,-0.3565320000000156,-0.02315499999998849,0.47679899896080763,108.58176642512315
122.0,403.0,309.0,95.0,427.0,340.0,39.0,404.036227,308.059261,94.37894299999999,-1.0362269999999967,0.9407390000000078,0.6210570000000075,1.5311655883342652,68.3593446428504
123.0,341.0,367.0,95.0,331.0,383.0,40.0,340.634453,366.44641,95.24021599999999,0.3655469999999923,0.5535899999999856,-0.24021599999998955,0.7055425033015186,58.146367040426526
124.0,484.0,63.0,96.0,614.0,87.0,40.0,483.536,62.84838100000003,97.159032,0.46399999999999864,0.1516189999999682,-1.1590319999999963,1.2576324972681727,143.5687988387449
125.0,420.0,90.0,96.0,529.0,94.0,39.0,419.298157,90.38188900000003,96.751499,0.7018429999999967,-0.38188900000002945,-0.7514989999999955,1.0968926802431544,123.0690862889621
126.0,493.0,115.0,96.0,604.0,152.0,40.0,492.67544,115.95664600000003,96.433142,0.3245600000000195,-0.9566460000000347,-0.4331420000000037,1.0991463756388784,129.71507237017602
127.0,466.0,165.0,96.0,554.0,198.0,40.0,465.789674,164.702974,96.17010599999999,0.21032600000000912,0.29702599999998824,-0.17010599999998988,0.40174310471742186,109.40292500660117
128.0,331.0,167.0,96.0,398.0,150.0,38.0,332.063238,167.95266600000002,96.021372,-1.0632380000000126,-0.952666000000022,-0.021371999999999503,1.4277619950762341,90.23303164584463
129.0,478.0,178.0,96.0,563.0,217.0,40.0,477.726113,177.126368,95.88829199999999,0.273887000000002,0.8736319999999864,0.11170800000000725,0.9223478939407728,109.00458705944443
130.0,273.0,233.0,96.0,305.0,202.0,38.0,273.324945,232.543273,95.93706,-0.3249450000000138,0.45672700000000077,0.06293999999999755,0.5640480911713197,73.13685801290619
131.0,347.0,519.0,96.0,279.0,563.0,43.0,347.08243699999997,519.865958,95.830429,-0.08243699999997034,-0.8659579999999778,0.1695710000000048,0.8862468283576299,96.79359482941007
132.0,476.0,64.0,97.0,606.0,84.0,39.0,476.530006,62.58784000000003,96.422479,-0.5300060000000144,1.4121599999999717,0.5775210000000044,1.6151262275986173,143.74978260853126
133.0,419.0,91.0,97.0,528.0,95.0,40.0,418.79033,91.42876700000001,97.56474399999999,0.2096700000000169,-0.42876700000000767,-0.5647439999999904,0.7394176321437046,123.0690862889621
134.0,392.0,190.0,97.0,459.0,199.0,41.0,392.238489,190.19427000000002,97.53231099999999,-0.2384890000000155,-0.19427000000001726,-0.5323109999999929,0.6147949550394883,87.78382538941898
135.0,512.0,338.0,97.0,540.0,416.0,45.0,511.66982799999994,337.78794600000003,97.71883299999999,0.3301720000000614,0.21205399999996644,-0.7188329999999894,0.8189635708558782,97.83659846908007
136.0,315.0,66.0,98.0,418.0,26.0,38.0,315.345282,66.39839400000001,97.400756,-0.3452819999999974,-0.39839400000001035,0.5992439999999988,0.7981420990625697,125.73384588089239
137.0,400.0,192.0,98.0,467.0,204.0,42.0,399.764791,192.00889700000002,98.244732,0.23520899999999756,-0.008897000000018807,-0.24473199999999906,0.3395529150427054,88.14193099768123
138.0,398.0,194.0,98.0,465.0,205.0,42.0,398.470831,193.306034,98.244346,-0.4708309999999756,0.693965999999989,-0.24434599999999307,0.8734847493991857,88.01136290275251
139.0,418.0,214.0,98.0,479.0,237.0,42.0,417.674557,214.530752,97.776474,0.32544300000000703,-0.5307520000000068,0.22352600000000677,0.6614942965959834,85.94184079946159
140.0,409.0,350.0,98.0,418.0,390.0,44.0,410.09579399999996,349.30077400000005,97.925558,-1.0957939999999553,0.6992259999999533,0.07444200000000478,1.3020073351851122,67.80117993073571
141.0,306.0,480.0,98.0,247.0,501.0,44.0,306.09614099999993,480.020584,97.58487199999999,-0.09614099999993186,-0.02058399999998528,0.41512800000000993,0.42661229391684735,82.6922003577121
142.0,419.0,120.0,99.0,517.0,128.0,42.0,418.845937,119.95127900000003,98.86974799999999,0.15406300000000783,0.04872099999997204,0.1302520000000129,0.20754451887246517,113.65298060323803
143.0,504.0,135.0,99.0,610.0,178.0,43.0,504.129014,134.62884600000004,98.542799,-0.12901399999998375,0.37115399999996157,0.45720099999999775,0.6028537619630198,127.36168968728391
144.0,347.0,162.0,99.0,418.0,149.0,42.0,347.38052799999997,162.013835,99.19452199999999,-0.3805279999999698,-0.013835000000000264,-0.1945219999999921,0.4275883236162722,91.97282207261013
145.0,407.0,162.0,99.0,487.0,172.0,42.0,406.981003,161.94258100000002,98.514044,0.01899700000001303,0.05741899999998168,0.4859560000000016,0.48970507604679775,98.73702446397704
146.0,478.0,279.0,99.0,524.0,335.0,46.0,478.173518,279.018003,99.60909,-0.1735180000000014,-0.01800300000002153,-0.6090899999999948,0.6335796969860974,89.78307190111062
147.0,344.0,525.0,99.0,274.0,567.0,46.0,344.264996,524.303729,98.269778,-0.26499599999999646,0.6962710000000243,0.7302219999999977,1.0431875932645234,97.32933781753577
148.0,314.0,534.0,99.0,236.0,567.0,47.0,314.745906,534.1953030000001,99.31116899999999,-0.7459059999999909,-0.19530300000008083,-0.3111689999999925,0.8314716887579596,99.38309715439543
149.0,440.0,97.0,100.0,551.0,109.0,43.0,440.332025,96.35565200000002,99.71991299999999,-0.33202499999998736,0.6443479999999795,0.28008700000000886,0.777093091783713,125.35549449465708
