match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
377.0,256.0,193.0,189.0,282.0,185.0,170.0,255.68463199999997,192.072546,188.75014299999998,0.31536800000003495,0.9274540000000115,0.24985700000001998,1.0109680598263495,33.18132004607411
378.0,414.0,319.0,189.0,417.0,394.0,172.0,415.014098,319.42744300000004,187.122477,-1.01409799999999,-0.4274430000000393,1.8775229999999965,2.176280057203576,76.96102909914862
379.0,365.0,131.0,190.0,432.0,157.0,173.0,364.973733,131.362033,190.71181,0.02626700000001847,-0.3620329999999967,-0.711810000000014,0.7990189762940669,73.85120175054702
380.0,352.0,165.0,190.0,405.0,191.0,172.0,352.83747099999994,164.79075,189.633102,-0.8374709999999368,0.20924999999999727,0.36689799999999195,0.9379538265527184,61.71709649683789
381.0,415.0,222.0,190.0,455.0,281.0,173.0,415.1293,221.74773299999998,189.091117,-0.12930000000000064,0.25226700000001756,0.908883000000003,0.9520637777890799,73.28028384224504
382.0,347.0,228.0,190.0,374.0,262.0,174.0,347.25351299999994,228.04197699999997,190.589612,-0.25351299999994126,-0.041976999999974396,-0.5896119999999883,0.6431743311435509,46.2709412050371
383.0,419.0,298.0,191.0,430.0,369.0,177.0,418.651587,296.670497,191.44856,0.34841299999999364,1.3295029999999883,-0.4485599999999863,1.445744071119765,73.1983606373804
384.0,208.0,113.0,192.0,258.0,75.0,172.0,208.415148,112.84612999999999,191.84679899999998,-0.41514799999998786,0.15387000000001194,0.15320100000002412,0.4685022787618018,65.90902821313632
385.0,372.0,258.0,192.0,391.0,306.0,176.0,371.93654,257.837135,191.60434299999997,0.0634600000000205,0.1628650000000107,0.39565700000002835,0.43254669282521224,54.04627646748664
386.0,443.0,259.0,193.0,473.0,335.0,179.0,443.229106,259.093701,193.25779899999998,-0.2291060000000016,-0.09370100000001003,-0.25779899999997724,0.35739300642009053,82.89752710425083
387.0,353.0,156.0,194.0,409.0,181.0,178.0,353.396247,156.03931,194.64810599999998,-0.39624700000001667,-0.0393100000000004,-0.6481059999999843,0.7606565245529633,63.3798075099633
388.0,425.0,291.0,194.0,439.0,365.0,180.0,424.630423,291.252792,193.90510999999998,0.3695769999999925,-0.25279199999999946,0.09489000000002079,0.45770631008649876,76.60287200882223
